order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
00e5b655df1cc911466758210325c67c,2,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-07-13 14:43:32,44.9,11.85
00f5fbdc777e8198c1ee008122e28ae3,1,817e1c2d22418c36386406ccacfa53e8,624f4ece8da4aafb77699233d480f8ef,2017-08-03 17:55:23,189.0,32.07
010b0f6bd323a9effd095a743e660f26,1,0bdb7583b74c0323d413497fab3f2a3c,c9c7905cffc4ef9ff9f113554423e671,2017-07-25 07:32:04,27.99,8.72
011105c3b5b8693eda1bfb1f152cec2a,1,d67212d63e76d57ee86cec463681f842,a5259c149128e82c9d6d46e0c1c812bb,2017-08-04 13:55:22,208.1,43.49
011b8dd4f8c36fd4fcf50643ce91d58a,1,b67a7d0ef75f52b4b76368927a3037f9,f4c4daa86e30c7e5a553a8d518ac03a5,2017-07-26 22:05:30,249.48,16.5
0136390286be8a34efdc801ed150568f,1,1716ea399ed8ee62ba811e6f55180f45,6338ea67c41078a46ad99cc009654956,2017-07-20 12:35:15,3.49,16.79
0136390286be8a34efdc801ed150568f,2,1716ea399ed8ee62ba811e6f55180f45,6338ea67c41078a46ad99cc009654956,2017-07-20 12:35:15,3.49,16.79
01428962dce3b65e5433eaeb16c0f48f,1,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-07-20 02:24:20,154.91,46.67
01428962dce3b65e5433eaeb16c0f48f,2,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-07-20 02:24:20,154.91,46.67
0143924743f240e1fdcd6a8918fbe147,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-07-24 18:05:44,99.99,11.9
014405982914c2cde2796ddcf0b8703d,1,6782d593f63105318f46bbf7633279bf,325f3178fb58e2a9778334621eecdbf9,2017-08-01 17:50:17,27.9,3.81
014405982914c2cde2796ddcf0b8703d,2,e95ee6822b66ac6058e2e4aff656071a,a17f621c590ea0fab3d5d883e1630ec6,2017-08-01 17:50:17,21.33,25.39
01667048de265bad400b945f29b52526,1,9391a573abe00141c56e38d84d7d5b3b,4a3ca9315b744ce9f8e9374361493884,2017-07-06 12:34:31,230.0,16.36
0170fdd7ac7c7bbad5308207bd25a679,1,6de2587eae9fb1ee54a853aac774ade1,ef506c96320abeedfb894c34db06f478,2017-07-11 17:13:56,34.99,7.78
0173e291db71c3e688829f7f03e2d34a,1,f71f42e2381752836563b70beb542f80,85d9eb9ddc5d00ca9336a2219c97bb13,2017-07-13 02:05:22,31.9,16.79
017499de14d22ef9e9a83ca54727480e,1,f399bbedb1d21192dffefc4a8b30a229,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-17 16:15:24,71.0,10.7
017499de14d22ef9e9a83ca54727480e,2,e0bb3159111d86828b5caef8725ff055,cd06602b43d8800bd0afad514919d35c,2017-07-17 16:15:24,101.0,26.75
0188777fe321843a18be24a6e9aa1e53,1,436c8d57ff8d4aa254318e9bd9b48c83,48436dade18ac8b2bce089ec2a041202,2017-07-31 14:35:11,55.9,9.94
019b8e16e30c8b9ad9bf87e039a27765,1,5d0386961a44323a9772e63672317131,5b67882648febfb6e1225e6ad7164f6b,2017-07-31 20:23:21,99.99,13.72
01c0514b1f2a7375948323b959cc5682,1,1bef08f119466a85a83919d5b80facd3,d2374cbcbb3ca4ab1086534108cc3ab7,2017-08-02 20:50:19,15.9,16.79
01cbdb2a8c075eaf248af643b3389f73,1,2b939dc9b176d7fa21594d588815d4a4,dbc22125167c298ef99da25668e1011f,2017-07-13 21:30:16,106.9,38.3
01d0cbd002be92b5a970cb8f233349c2,1,e2acf075e3634e6f0c26e4e88c1bf9d7,1554a68530182680ad5c8b042c3ab563,2017-07-27 14:50:15,329.9,46.39
01dd288e8605af239a3a35e550e89235,1,3006b8f5b476750a03137c1b2755cea1,06e5eefc71ec47ae763c5c6f8db7064f,2017-08-01 08:05:22,169.99,16.63
01fba151a6fa8315ff6dc6f29fe2f2d4,1,c1488892604e4ba5cff5b4eb4d595400,1554a68530182680ad5c8b042c3ab563,2017-07-14 14:23:25,38.5,19.88
0203892ed7a2b76401830f4b82a5a34c,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-07-13 20:35:16,39.9,8.72
0205c3dd6f4d8e348ee72fffd114fec4,1,f731f8587d4088c174397e010cf892a9,cc419e0650a3c5ba77189a1882b7556a,2017-08-02 21:55:17,56.99,17.68
020bc32fbdded2a43147c70a5eb3ec21,1,4c2065301aac51ff9004422acc07765d,1127b7f2594683f2510f1c2c834a486b,2017-07-19 22:15:18,98.8,17.94
021f26893462ec6a677baba7f06ce4c1,1,f6fa93875f4a7dac03e0a22143f4d815,391fc6631aebcf3004804e51b40bcf1e,2017-07-18 15:32:13,49.95,11.85
02457250c331120c9dea3bf840316d54,1,e38bfda757257dee1985af625f8911fc,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-18 18:25:23,349.99,18.76
02593f8472d9ab3c2620b1b46166c231,1,677883eb52acde220f6d79fe67bba70a,850f4f8af5ea87287ac68de36e29107f,2017-07-18 12:55:10,499.9,10.75
026381d57420b32237d7d89a8daf21c9,1,cc81f952b83d2bdcfbd980e2a7249adf,718539d38d07dd351c76db862760e2e2,2017-07-17 16:35:16,16.99,15.11
02701a0103fedd7310a8d575f9a8d291,1,ccd686475dbff77b93871eae4754526b,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-07-31 06:43:06,173.9,16.85
028ffc48d3a4004a010e5847d7266cdb,1,25d6edcd216a9ee579f19f92d694f7d5,b76dba6c951ab00dc4edf0a1aa88037e,2017-08-03 17:50:18,12.97,14.1
029863af4b968de1e5d6a82782e662f5,1,49ebaaba28aca545f9a5ff9fc17ae988,784ba75dd9d20200c4caed3d7a77141a,2017-07-13 09:15:11,25.99,15.1
02a059e99249511338c51476bf3d942e,1,25e2023ed83352bde98dc1490d14c3d8,de23c3b98a88888289c6f5cc1209054a,2017-07-28 19:35:23,119.99,12.04
02a266b82c117c3bffd894e713438484,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-24 19:30:19,205.0,26.27
02c6f38cbd2d15df19cf2621019823fd,1,ed7090839f8e749840a20f1c1cc78717,9c0e69c7bf2619675bbadf47b43f655a,2017-07-13 02:55:18,189.89,17.09
02c6f38cbd2d15df19cf2621019823fd,2,ed7090839f8e749840a20f1c1cc78717,9c0e69c7bf2619675bbadf47b43f655a,2017-07-13 02:55:18,189.89,17.09
032445a7ba9d6dc90dfc011a48e5c954,1,61eee7a9f1884caed59c316047c5832f,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-31 03:25:48,129.9,12.41
033cec9a46b0dd28fc10c800f9f3d878,1,27535386be7362e36d9e78c2afb8c0e5,94144541854e298c2d976cb893b81343,2017-08-03 12:05:29,1199.9,26.94
03518b1ed227311405c355ccbda81a80,1,ee6540b34ea60c885c775fa9b52e81e3,17e34d8224d27a541263c4c64b11a56b,2017-08-01 09:55:21,62.34,15.19
0360de67db844d693e3060a8b79eac4b,1,d0fe4295267f15ccaceac4fb233d8c9a,0db783cfcd3b73998abc6e10e59a102f,2017-08-04 10:35:19,49.9,15.1
0392bc239ce28b0377e6b3073df2c674,1,4ef2894feb9fb3f164a68f654f841447,e26901d5ab434ce92fd9b5c256820a4e,2017-07-19 11:03:58,119.9,15.59
03a3628434dd670dd5b9896337451c86,1,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02
03a3628434dd670dd5b9896337451c86,2,548ace38f22cc53db6f049c551d31397,79ed755314cfe6df0daef2c6cd3022cd,2017-07-26 19:35:21,179.9,17.02
03e1f719ea43e7eb59344cf78cd99ff4,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2017-07-11 17:18:58,49.9,7.78
03e7fbb471b77e2baedac2662bd76db8,1,ff28477a5bcb2fc34bb86a6c2eea1566,ebd2d60905fb58271facef5596b620d3,2017-07-30 21:50:08,239.9,17.31
03f83b59e7c7355647462745b18119f1,1,23365beed316535b4105bd800c46670e,92eb0f42c21942b6552362b9b114707d,2017-07-24 06:03:49,12.5,15.1
0403bed7b44fb735b6af72505c57fdd3,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-25 04:32:55,89.9,12.13
04276973bd289a01c0eb40a277fd919d,1,18241450338cbc5751c433970f3f1060,cca3071e3e9bb7d12640c9fbe2301306,2017-07-27 16:45:15,66.29,12.8
0435b65bfd0a1cd1c48a82f5b405ea78,1,6a23c2eb9acc78f8ec403be9c6210dd4,7c67e1448b00f6e969d365cea6b010ab,2017-07-28 13:45:17,119.94,34.2
044d4643b22cf71e768701acd9fc55ef,1,c8bcb1f3775756d1cf29af0e65f4fb47,c157bdeedcbc9a8e3c8bf0d87ff24428,2017-07-13 03:15:34,89.9,24.94
046afc54df6dd8bc98ee2c0e653b70d8,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-07-09 23:23:27,29.0,14.1
0470834755105bf0bb1c3062a73f1d99,1,e2e426d1332240070b0a836a854d057b,cce6ab8d1682639fe45ab70234f1665f,2017-07-24 02:10:52,34.9,16.6
048e579f89c9b3ca9a05550876740754,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-08-03 11:45:11,68.99,17.73
048f3e9b77a965f84a501a7f29076128,1,022ff42cced44a2b2cca57061cabb526,c3867b4666c7d76867627c2f7fb22e21,2017-08-03 01:20:06,439.9,14.58
049bad09d9281445edb6dd1d6ece7395,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-07-20 11:45:20,79.9,7.81
04bef5ebaab368e72d66decdad88fddf,1,c2a1ff8408a1c857c8730e4d12da714e,95e03ca3d4146e4011985981aeb959b9,2017-07-14 17:10:14,69.9,16.74
04c35d9b971c2df38635b6c4a1983c35,1,69fef0f440d7a4d03f5d883264132dc2,897060da8b9a21f655304d50fd935913,2017-08-01 13:15:20,695.72,29.71
04c3f7aeb511208363bae893105bd410,1,8d7d29e5fb9ff5333009326c87fc04e9,7c67e1448b00f6e969d365cea6b010ab,2017-07-17 17:42:33,119.94,21.85
04cbdd6817839ed5c7ac28f811ed8c0f,1,026d610705e01d905582241e68aefefe,3d871de0142ce09b7081e2b9d1733cb1,2017-07-24 06:05:32,45.0,11.85
04dd35719b3865db080c89c54b9f5b6a,1,ef8856db4e302ad33dc4d91e40f7593c,dbc22125167c298ef99da25668e1011f,2017-07-26 01:55:06,128.9,18.0
04e289ce03d58b279959796d73dee219,1,34239894e175b17d8c84edc6c73b4dad,827f8f69dfa529c561901c4f2e0f332f,2017-08-03 08:45:33,32.9,14.1
050db8a61ea366db684e7d127082b5da,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-13 19:03:27,89.9,12.13
05123197f45cd213617dbd9523bd23f7,1,11059273f4bc1a293777e98c89807c62,431af27f296bc6519d890aa5a05fdb11,2017-07-20 11:43:05,120.9,15.6
0526ac4e6b594d943d1865fcbbe8047c,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-07-14 15:10:09,89.9,15.38
0527142b56f235b4936a8573f33b020b,1,e0d64dcfaa3b6db5c54ca298ae101d05,4869f7a5dfa277a7dca6462dcf3b52b2,2017-07-25 03:50:23,189.99,16.08
053996f442ec9eb8666d97d3b911a15c,1,04c200c7067838a36677c2cb65f90987,0509040ea3fe50071181bbc359eb7738,2017-08-07 04:35:26,28.99,14.1
054316a4a3afc149108b6b1431d11274,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-07-27 09:02:54,39.9,14.1
054db90b78e9a5af5983855572b4e6d8,1,9b79fa6654cc0c0440fa9a1f52d2f248,a435b009cd956ea60748b5cfbddf2e24,2017-08-09 10:15:24,154.99,15.83
055a2893cb600bebc05a16d06e3de36f,1,abe236a52dbc43e90bad00fe6d794582,6426d21aca402a131fc0a5d0960a3c90,2017-08-03 09:25:09,59.9,16.18
0560d129c1357ea719aab1cf2cd4f03b,1,65650c84064ff1a79e4a05988f4c3e9f,aced59e9b31ef866a94f9e7f29d8d418,2017-07-06 00:15:36,35.0,9.34
05640486a5e0b8140b20506acf791af2,1,3a264b078bf20e98f315ff65c23fa263,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-11 17:13:51,379.99,18.91
056c24c33a180450cff18b5a17404725,1,ce9b5e2f3503d1142f9c9866db452633,d94ba08b99bedd6a5f6c875ecc4a6fac,2017-07-07 11:23:40,59.9,17.67
057134090fb19405548e54bbcf377f59,1,e8f1f23c31482d8f798aaa64733e85d9,99eaacc9e6046db1c82b163c5f84869f,2017-07-12 16:23:57,160.0,26.4
0573b5e23cbd798006520e1d5b4c6714,1,5299e0a0336b5839e2a0ccb0d3d589d1,1caf283236cd69af44cbc09a0a1e7d32,2017-07-12 03:15:36,36.85,15.1
057c13c6bd8799710c70ad3c7b2087ca,1,3c81b58ed91e248ab04898f42e223b1c,2f74af7a0ee5636f12c2336f9fffed47,2017-07-23 22:23:42,39.9,21.15
0581cc006c5d0b4351b5435336828add,1,8f983b383c2d3e409d71cfd12dbc7a42,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-06 14:45:13,349.99,20.69
059bbeb3477ed66fd7e670c3f879009a,1,88722e1dbe9a41a0834374aaaf19ffd2,b4ffb71f0cb1b1c3d63fad021ecf93e1,2017-08-07 10:45:17,31.0,11.85
05afef1c185862cab9062b322ff25cc5,1,ac7e981115ad47f0e051f1b8b97e73b1,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-31 11:03:10,27.99,22.67
05afef1c185862cab9062b322ff25cc5,2,ac7e981115ad47f0e051f1b8b97e73b1,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-07-31 11:03:10,27.99,22.67
05b126974a95c4a8c2ed51e8e0334c6e,1,83b9bc6aae6f527ff6aafb9e01d6cbf3,46dc3b2cc0980fb8ec44634e21d2718e,2017-07-21 15:33:32,129.99,14.66
05bb540accb9a3fc966280b894023c9c,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-07-18 02:50:52,19.99,14.1
05c163d46637e5c0c23a0075dc1c854c,1,88bd8458fdc2ceec3e71ef1d867a7b45,92eb0f42c21942b6552362b9b114707d,2017-07-17 04:10:34,16.5,21.96
05c163d46637e5c0c23a0075dc1c854c,2,5f0bdec2fb222061ed8fe52586a5957d,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-07-17 04:10:34,18.99,8.23
05c32a488871489caad8b008dc77b890,1,b4e319cb48642fd748a387fb88c31c35,42bde9fef835393bb8a8849cb6b7f245,2017-08-01 03:50:25,499.0,25.81
05c3b5a011d47cd6cd88d4c5d6c15b90,1,11dc4053871ff53ff79fb1fc7e6b160f,b1ac6ea7895bc3dd6f0f6f4abbdd2821,2017-07-10 16:30:26,99.0,17.94
05c5fe623dddb59ad7462d5adf24885f,1,3bbacbe586e957acbf26c63b3ed532a3,729f06993dac8e860d4f02d7088ca48a,2017-07-11 17:38:49,144.9,21.5
05f215a71e36c6985cb764b530d1e45c,1,28bdd20184e553872bab0ae75bbcaecf,98dac6635aee4995d501a3972e047414,2017-07-24 17:23:27,20.7,15.1
05fcd933547be81890bc4d62357fdf3f,1,2d00c3b37b984686777190e2e6e0a7b6,9d7a1d34a5052409006425275ba1c2b4,2017-07-25 10:30:13,89.9,12.13
05fcd933547be81890bc4d62357fdf3f,2,2d00c3b37b984686777190e2e6e0a7b6,9d7a1d34a5052409006425275ba1c2b4,2017-07-25 10:30:13,89.9,12.13
05fcd933547be81890bc4d62357fdf3f,3,2d00c3b37b984686777190e2e6e0a7b6,9d7a1d34a5052409006425275ba1c2b4,2017-07-25 10:30:13,89.9,12.13
05fcd933547be81890bc4d62357fdf3f,4,2d00c3b37b984686777190e2e6e0a7b6,9d7a1d34a5052409006425275ba1c2b4,2017-07-25 10:30:13,89.9,12.13
0611a79fca63467aea19ba6f75536058,1,2d27434c710806b971a721da337a112a,6560211a19b47992c3666cc44a7e94c0,2017-07-14 12:05:21,39.0,7.78
0611a79fca63467aea19ba6f75536058,2,86c43103446290e7efacad3701cd654d,6560211a19b47992c3666cc44a7e94c0,2017-07-14 12:05:21,35.0,7.78
061abe3150d5be34c25d2d6055a88575,1,ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,2017-08-04 19:35:14,159.9,29.52
0620816b111616c1a7c0e03f8929bc4a,1,b1631003bdbc3b1e876f83a7d851d74a,cc419e0650a3c5ba77189a1882b7556a,2017-08-01 01:55:12,56.99,8.72
0641dec5794661d69c598d2535bc0b40,1,8a26f391ab8b209f67d87dd358f6f004,cb9fb4ca75d7ba8437480e8dde64fe98,2017-07-20 17:23:24,49.59,20.84
0651282cd5dd7e7103729d800b143334,1,742979e885a7f5409cc6a938eb7c4843,d1c281d3ae149232351cd8c8cc885f0d,2017-07-17 21:45:12,141.99,45.45
0662642f8ec31225fd369ca4026cb610,1,9e0e152552a1323f7e5dcf63d50cdae3,cc419e0650a3c5ba77189a1882b7556a,2017-08-01 19:35:12,56.99,16.84
066daea9ca27bdce0b0ef5e832427b6d,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-07-16 22:50:24,29.49,11.85
067c946a70abc2e1e8d9185ae309b48a,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-17 09:30:11,205.0,26.27
0691811195a83594b0377267a8050e6f,1,2d063994ae4667cff3d6841e9d441d1d,13d058e4eeac2ce8217660b2f8a05812,2017-07-10 04:44:36,89.99,15.38
0693ed674763a4fc34e2c763c7fd25c2,1,a0f3c43b288de04ccb40d26cf26c639d,82e0a475a88cc9595229d8029273f045,2017-07-11 02:55:30,99.8,10.06
0693ed674763a4fc34e2c763c7fd25c2,2,a0f3c43b288de04ccb40d26cf26c639d,82e0a475a88cc9595229d8029273f045,2017-07-11 02:55:30,99.8,10.06
0693ed674763a4fc34e2c763c7fd25c2,3,93e6c730cc84ef7cfdd20cdfb2269144,82e0a475a88cc9595229d8029273f045,2017-07-11 02:55:30,188.48,22.98
0693ed674763a4fc34e2c763c7fd25c2,4,93e6c730cc84ef7cfdd20cdfb2269144,82e0a475a88cc9595229d8029273f045,2017-07-11 02:55:30,188.48,22.98
069d3deb0a2f7dec8447aa0140aea178,1,68bf2e76db1d8e846042e54da87399ca,1a3df491d1c4f1589fc2b934ada68bf2,2017-07-16 21:22:59,69.9,19.73
06a521049a08d59361b1ae229b3efcc7,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-07-13 19:43:02,99.99,13.72
06a6627d9cc91a04e9d146bf65fee0a2,1,996ae0a67e63b78b427a1f8d07543e86,dc4a0fc896dc34b0d5bfec8438291c80,2017-07-20 10:35:14,99.9,13.72
06ae350afd844b7e1dc14f9322504baf,1,4025ee582ef6b8c478af3b44cf89054b,da8622b14eb17ae2831f4ac5b9dab84a,2017-07-13 15:55:07,24.9,25.63
06b2c7035561ef12b16045ef4bf459e2,1,f7a17d2c51d9df89a4f1711c4ac17f33,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-11 17:28:03,52.9,15.12
06c28b87569a91a7c96e7f62e828827b,1,0296dd002a346e3bbdda4e0bc48a5073,eb3071b9f0b0ddaa2df5ea130f09f26b,2017-08-01 02:30:10,480.0,31.74
06c82be9b8551eb37a9b8e7e05dec631,1,2132979d9b6f64e99b8c9bb4da4e0323,45d33f715e24d15a6ccf5c17b3a23e3c,2017-07-17 14:43:41,83.99,16.35
06ca213ef85421d96ee0fe529d0f5885,1,1bfe62f326ac7bec0f5a83c10cfff228,3d871de0142ce09b7081e2b9d1733cb1,2017-07-17 17:30:24,45.0,16.11
06d68cf3fe78e8d27c1047fe0346abc4,1,4a579d3f0c38c12a0e22c0146f2356f4,cfb1a033743668a192316f3c6d1d2671,2017-07-27 02:23:59,59.9,9.94
07320b1c77905dc3d2e11126b143221e,1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2017-07-21 12:50:09,130.0,17.35
07429f7601b56a66d1854c79a2f5c9e5,1,a04a2402a7774ba53d10ed2ce29715e3,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-07-17 09:50:30,99.97,16.14
07429f7601b56a66d1854c79a2f5c9e5,2,a04a2402a7774ba53d10ed2ce29715e3,17ca9b9e9b9ef8fdb529001b49ebb50f,2017-07-17 09:50:30,99.97,16.14
0755976647cbb58f1c4aeabeed997490,1,f077214034cd3d8d4f35074bc2ddf0dd,897060da8b9a21f655304d50fd935913,2017-07-14 20:15:14,42.9,37.9
0757cb4ec76f9d0456800e40957db304,1,7a9cf133da2a6494259ffeeab11b6276,db4350fd57ae30082dec7acbaacc17f9,2017-07-11 17:13:35,15.99,11.85
0757cf1c2a32b4597b8192f2c4912adf,1,b89603272c5e7806893eb03712a0b937,cca3071e3e9bb7d12640c9fbe2301306,2017-07-26 05:55:22,29.9,14.22
0757cf1c2a32b4597b8192f2c4912adf,2,b89603272c5e7806893eb03712a0b937,cca3071e3e9bb7d12640c9fbe2301306,2017-07-26 05:55:22,29.9,14.22
0757cf1c2a32b4597b8192f2c4912adf,3,6d59a3fe3140425fb175cdd1e688dc2e,cca3071e3e9bb7d12640c9fbe2301306,2017-07-26 05:55:22,29.9,7.11
076203a3df21fb25c8b59f881f2b37c9,1,619d72a5e53d41d7646274a3fa20c2c4,9c0e69c7bf2619675bbadf47b43f655a,2017-07-13 10:23:25,79.9,15.31
076594c6ae7f8e1157b7321c148efa86,1,eab67bf937aaadc19f83383a331d2dd9,7c67e1448b00f6e969d365cea6b010ab,2017-07-12 09:55:11,159.99,38.96
07684a430f124ffa76c3415f04fb2ed5,1,7d50930301709838d8e90dcac5cfaa84,9616352088dcf83a7c06637f4ebf1c80,2017-08-07 08:35:41,59.9,12.55
0791c9a8e89bfcc422ab718dd43f2dca,1,001b72dfd63e9833e8c02742adf472e3,8a32e327fe2c1b3511609d81aaf9f042,2017-07-10 03:43:26,34.99,15.1
079b79bacc6e0a0c7ed93cd6e3624f6e,1,80fb011fd54fa5e1911a2f80c0fc878d,25e6ffe976bd75618accfe16cefcbd0d,2017-08-03 19:50:10,51.4,25.64
07c03f32b0199526169eecbbe8c029d8,1,cdc7d7f4e3185c90a960708d56cc9599,d91fb3b7d041e83b64a00a3edfb37e4f,2017-07-26 16:45:13,782.25,20.23
07c86971c5f40e822bd71ab44f684fad,1,95d9302f8b3a134daca8adb478c92813,dc4a0fc896dc34b0d5bfec8438291c80,2017-07-20 03:35:22,245.9,48.43
07c86971c5f40e822bd71ab44f684fad,2,7e50b75774c90a76cd3fa12f33de892e,dc4a0fc896dc34b0d5bfec8438291c80,2017-07-20 03:35:22,245.9,48.43
07e8a98c9affe8a0d02edf6229912b90,1,4052517cac9e78357d895976124f6972,ce27a3cc3c8cc1ea79d11e561e9bebb6,2017-07-24 18:35:18,150.0,17.62
07efb6b65a21feb31a7567eb0dbd2476,1,9e0e152552a1323f7e5dcf63d50cdae3,cc419e0650a3c5ba77189a1882b7556a,2017-07-24 09:55:27,56.99,21.2
07fbc4f433fc8754c492bc6dfb0b1c52,1,0521fe3eb04940304b489d0fb49a37dd,e99e927c81e3f51739c94fcdfca9f10f,2017-07-11 17:28:30,94.98,21.15
07fc346abda30b632be799f5b4be2bd8,1,d6fe3b4ddecd4a8393c6a1385de3bfb6,7c67e1448b00f6e969d365cea6b010ab,2017-07-27 14:15:21,199.97,31.7
08003b4e485e934387afc41448692e0a,1,3373d1ed7bf5f3187f110c0e9e40a02b,fc906263ca5083d09dce42fe02247800,2017-07-27 20:06:35,39.9,14.1
080353b05fa842120b49deabe1613a37,1,12715d8bb61f9c2c26219377d9737584,8fdca8e349553f99bc738833a62c8802,2017-07-07 16:05:22,90.99,17.92
080353b05fa842120b49deabe1613a37,2,12715d8bb61f9c2c26219377d9737584,8fdca8e349553f99bc738833a62c8802,2017-07-07 16:05:22,90.99,17.92
080a96bd106fabe8c9a74df5cb5d8d26,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-07-10 04:25:21,149.0,14.06
081acb555a1113c7c97b5c19a34852a1,1,65665f545332ae2d0532d676f841163c,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-07-20 20:50:15,16.9,17.63
081bfb811c30ac2ba75d0013a7fc1d65,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-07-24 14:43:23,89.99,15.38
082e1d9362de402518ac4c47b4d82dd0,1,083ffd30820b592e294de7ed668ff975,f8db351d8c4c4c22c6835c19a46f01b0,2017-08-07 04:43:36,49.9,8.27
08320dbc54cab8156a9a9f7c74a8b078,1,c4baedd846ed09b85f78a781b522f126,a1043bafd471dff536d0c462352beb48,2017-07-26 15:15:19,120.0,34.2
084f5caa157d28601e72b588e656e3ec,1,bc2d6310e5cbd60facb2f9c8d9471597,dc317f341ab0e22f39acbd9dbf9b4a1f,2017-07-06 16:55:16,629.0,67.08
085bc46be56c7b3c4d5d805843d02e5e,1,abe6b1e401ce596ad0c493aeedb488a4,c847e075301870dd144a116762eaff9a,2017-07-11 17:21:54,29.9,16.11
