order_id,payment_sequential,payment_type,payment_installments,payment_value
f872170fde91c3b0006f1e57ce27b835,1,credit_card,1,101.28
af3fae91bafed6357991c4a3be0125d4,1,credit_card,2,163.46
84cee5c1b66cfc2dcb7c7834e7169246,1,boleto,1,202.12
eca4633566cacdae57271f51ebe79131,1,credit_card,4,352.98
b094b88a36a6a907eb40730b9382cbb8,1,credit_card,1,48.29
283182f68c047a2b61aee07baeb819f0,1,credit_card,1,96.1
eb0fec00c8cee7edcc91a031d939ac1a,1,voucher,1,29.86
29cb59b155735e49bf9d85d37f7ecd79,1,credit_card,2,77.75
87a99c9be1a72ccd14a90ce72e2544c3,1,credit_card,2,116.75
dbb0da1abcce904dc52dd60ae31d5c12,6,voucher,1,5.52
18cdeae7a1be6702546e3d83e5186748,1,credit_card,3,117.53
f2a634fd6829278af09d901f172f769f,1,credit_card,1,131.17
bfea0767c18bf1f63b7f334b42309ecb,1,credit_card,1,547.98
fc0e7c52306f65220d5eca076e70c610,1,boleto,1,78.26
dc1d41f0e6212d99f654cf8177510110,1,voucher,1,36.05
cdfc8d98469b5469527223fa4d487882,1,credit_card,1,2.4
e303201d86cda5183986a56d5ae1b084,1,boleto,1,24.86
07261a56ea5f8537a7bc47d5155d2f40,1,boleto,1,75.11
510d53ecef0e951a4c0cf058f579b626,1,credit_card,6,603.03
8785e55bb98c01696f3773d9ed2fb851,1,boleto,1,115.9
769246167cd690b84b951cbef38d3d7c,1,credit_card,5,204.08
30ff43d8703d375269c1675af737bda7,1,credit_card,1,95.98
370e2e6c1a9fd451eb7f0852daa3b006,11,voucher,1,6.49
b2119fc1abe3ce8896e2e0e951ec8d9e,1,credit_card,5,114.79
28781e0706467b15858facab8a22ba5b,1,credit_card,1,84.2
1722c7033df589c35fdf704cd5a8779d,1,boleto,1,49.42
257d1faedcbe9d328080c6ec04c8f819,1,boleto,1,75.53
6982e573fae66449ecdcb3381c5c75f9,1,credit_card,5,329.47
426ad73f31e7c52e6eb4b173459340c2,1,credit_card,1,652.7
e26feee700e28b2867a3e8d6f2b644b3,1,credit_card,1,670.85
370e2e6c1a9fd451eb7f0852daa3b006,1,credit_card,1,38.58
b0f445cca9b6a54ff47e8834c16ba6c1,2,voucher,1,30.0
898ded7ecb1e4d92997856bd8b7a8aa1,2,voucher,1,5.18
5d62a96c11871f278906a1123555fb9a,1,credit_card,5,119.76
e96f4349b4def654f003437cb0666374,1,credit_card,1,64.42
9797a3f116ca3ac106a9ecbc8807d2fa,1,credit_card,2,167.48
fb81538ad88f59a4eb26ec0627825830,1,credit_card,6,62.8
c290cb2817cca2e8d2656617d17acfad,1,credit_card,1,33.62
b8226aa72dca6aad3bd514885b7b02e8,2,voucher,1,70.95
7f00712c268844b83fbb7db60193e5eb,1,boleto,1,156.4
4a1ea52e0dfcd2d974464a1cb86cfbf2,1,credit_card,3,123.03
2668da32aacf500cc535a4915f6efd91,1,credit_card,2,49.42
0a499296998c5b2e877297984bdf657c,1,credit_card,1,30.27
298ee4d77c0352fc41f432254afdf1d3,1,boleto,1,45.7
899dd9d7844ca79134ec8e611f7b4ed1,1,boleto,1,131.51
4517d10652306c01990d40b0d6f76511,1,credit_card,2,211.91
65f72c812ba4ca1ebb3c3558c69d5693,1,credit_card,1,14.65
3d914e4ae3cf881174ce6e0d85d64e94,1,credit_card,6,60.95
ea3a35b74d6cd2751271c60d423563f1,1,credit_card,6,574.0
de55aaef46848b1f0c47093ba2430a27,1,credit_card,4,77.98
ed4d57b2d881e813cf0b801ab17987a0,1,boleto,1,141.51
9a769002f689e9dd972f6008d7312ead,1,credit_card,4,53.95
fd2501379f4567dee6308aa8484f1a5a,1,boleto,1,50.7
2e39f907d4dd92ec91f6a98ea094e68f,1,credit_card,1,107.36
891aa648b48d27ce10d74e86d312d411,1,credit_card,2,101.24
982922a8af746de85725f937892b8a89,1,credit_card,1,406.87
09722e140e3e1e92b67fd75e2b14b6fb,1,credit_card,3,501.72
a739570c1cd11112aa1fc229a15155ac,1,credit_card,10,204.24
304707f4c9c69f690f53f62b26f3e28e,1,credit_card,7,221.42
674e6f9346c417bc4de022b215ba282b,1,boleto,1,65.77
e7a55313688a902f5ae012231d686f37,1,credit_card,2,75.43
be580c71d638ce682e9792c27c7aacb2,1,credit_card,1,46.39
39045a22da5b2bdb795d2c53325bcd48,1,credit_card,1,29.42
5471d26176ed00eac0441e43fe12ce01,1,credit_card,1,46.1
de86df6ab3b291975266e6ebf8da2bf3,1,credit_card,1,78.91
21ed2fe3b38bb559c88f45cf6179f2cd,1,boleto,1,70.84
f0c338c38177fc15c0b078b324cc03d0,1,credit_card,2,64.47
1e0efbb6f899f5f08e26951b1e170387,1,boleto,1,448.2
0b3aeaf1fb363edeaf5062df39515084,1,boleto,1,754.56
fd1dfd657df57a8183a8bd5ad5725538,1,credit_card,1,79.09
c788aeedf593229d4ee84e790c2e5483,1,credit_card,2,117.0
b62be88e52e1a504211a9b93f83cfa78,1,credit_card,8,668.47
d3f9ddd38c360abccd5a079173772acc,1,credit_card,1,36.1
3c860daefaca397a28e5f1909a3d6813,1,credit_card,1,70.53
9bc7a53b5ab2e7a8e227e321292e5b61,1,boleto,1,359.97
7a72862f08ad9a6b9debda8e2a65d762,1,boleto,1,59.74
a10025dad19bcbddfb29902513f39ca3,1,boleto,1,114.9
6f118d78773e39ac1e5efcc4622bfe18,1,boleto,1,162.62
dc2c8a5df17efe1186987eb0433abfdc,1,credit_card,1,610.56
528e6fd7c03c379de286d97ec507a6f7,1,credit_card,2,86.18
6bc36770d620721000e91c6115924837,1,boleto,1,117.93
a4de95599a7ceea15c118d8a59c8d574,1,boleto,1,64.01
af3ac636ad9bd84b524effaba1214126,1,credit_card,1,34.51
b64b31be08d0151c4115537cbef3dc06,1,credit_card,1,74.39
8b0f121dbcd7a605911362fdc4df8e76,1,boleto,1,120.04
b1bb317f7d7fdeefca25499d3e62cb48,1,credit_card,3,39.4
c8f6f16968064fb152e6eef1952c2f09,1,credit_card,3,162.71
55ea12225a84c0269c9ae6604e6f9141,1,credit_card,4,99.35
fde5931c072d09a2a89da86b20ab0451,1,credit_card,4,40.56
0cb617c8bf1a34cf77947ac7d8b393f0,1,credit_card,6,60.86
186f042cdce95c754951633686eb1dc5,1,boleto,1,50.95
2318f7d3046fc9a035c165169b54d4b8,1,credit_card,1,118.91
631634972c0899ddea4c90cc4d0f186d,1,credit_card,4,94.63
34243752a921e87a8dae2ee748b71088,1,credit_card,3,79.61
d630523e4ead4d29e7dd497f1a47b90e,1,credit_card,2,38.68
6648a06c491fb09866fe9080f43894c3,1,credit_card,10,336.9
2dafb4132a26189c56b5443762cba44e,1,credit_card,1,152.06
2973501c740d29c4ad13c14b660e2472,1,credit_card,1,53.42
57683137f254d82a617e934ec6cd5472,1,boleto,1,273.62
636d45d43d34423e6089d87a1869a4c3,1,credit_card,1,108.81
9010d348aa74847c4c49baf5e87c15ce,1,credit_card,4,76.11
059a13b49c0fb6d21e423fad48ad1c44,1,credit_card,6,166.46
a3afc054794626fa838bdf3de6073232,1,boleto,1,208.05
6d5c5ba52487a739a0406bcb654d91af,1,credit_card,5,210.9
22d62716773a7a0f7e8f98b15087ae22,1,boleto,1,56.84
61907d45fa46a27c04a0061d10b5c816,1,credit_card,2,247.31
702e61d4bba44a63b2a6efcddcc8e78c,1,credit_card,1,35.71
ad0cbc6e9cc5bce4165e35ad4a42d8a5,1,credit_card,2,29.62
caa0b1f68d02953d97d190e4e4e7191e,1,credit_card,3,153.8
2dc3f680b2788d38f7162482b575e41a,1,credit_card,8,413.04
94824ef603c1020f90aeabafd81bd704,1,credit_card,7,232.15
990cdf0bc1fc7417e5b2a77f7ae81d2b,1,credit_card,4,108.81
c58baaf50e63ac84717a1bc9c0a9c991,1,boleto,1,74.74
67b464eee8fa44d78ac019e09dcc25ee,1,boleto,1,129.82
e3adb1c6d76fb05369fbbc2b8b9f6c3f,1,credit_card,1,34.01
7a29d9cef76355b4b32321cc4c9e58fa,1,credit_card,1,57.24
cc33143e956d12c68737d2ea49910386,1,credit_card,1,25.31
5a0e15ad1f0c5749b22a528d77d1c993,1,boleto,1,85.6
68d1c970d581919895404c1e68e0bf3b,1,boleto,1,66.94
0cabda713646db439e030172e3feea6d,1,credit_card,10,349.1
1e5116c850ec5a9a3a83ff73bd06aef6,1,boleto,1,81.15
8d785027a8353d2f17d76f05b73f86ef,1,credit_card,3,107.01
88b90300d5ba09ea058e45b94c98b808,1,credit_card,6,492.96
acf6090782590f9b51160416c47f4259,1,credit_card,4,182.49
d40dd8018a5302969efb31bd21744cab,1,credit_card,4,49.12
788634b6e1564dce8d0833139af74c07,1,credit_card,9,91.66
f69e374b5692141d4343de7c1025a875,1,debit_card,1,35.18
19e985f2f060675c813b7c9d094cbe07,1,credit_card,6,307.43
b765555cab4620de41a7714fe7359249,1,credit_card,2,114.79
758f87ed332796046d9312299cdf1e5d,1,credit_card,2,35.86
9843b547a4604774985b674a0876c87b,1,credit_card,1,144.36
2c52a5a630ca9e849ec5fad8932bab44,1,credit_card,4,244.0
6854558dc4979ad704ccd9ff6a90e628,1,credit_card,3,113.86
4fd4634c3c8d7f2b7788e9c3902565ab,1,credit_card,1,71.03
77f8ac5734b5b2f8c1572102f854d329,1,credit_card,2,134.27
e45adf5c3dac199c3e6db68dc225d2cd,1,credit_card,3,37.72
39c16eab44c2a583e8015a4505fc1dd1,1,credit_card,2,56.29
bf6861804f97bcf7644f603c5bcf7784,1,boleto,1,245.68
ca67b029ed798e97aaf9397c40fef499,1,credit_card,3,73.6
275a683f9d935da3b306ef3b0260f965,1,credit_card,1,33.92
75a75d6f39a5e6639e107bdf8760ac50,1,boleto,1,19.71
a7b3d11d05a59e62a799d50ad789abe7,1,voucher,1,68.55
c1a86ab051ab4567d31bd8ffc3feec55,1,credit_card,6,183.83
c556be66c245e4bfc475064dbe859d61,1,credit_card,5,150.58
b98263fb4d7c2c5ecd1acc6ab0a659ff,1,credit_card,1,48.74
721384cf1e817313c1e0403bb08235ec,1,credit_card,4,185.26
9fb5f1c3d876e2a9360c12be18be8f85,1,credit_card,2,105.79
6bce4e879e07d52ce8463ff404506751,1,credit_card,1,58.74
a827a4bb4b7d1623fb232641e491bf02,1,credit_card,4,85.32
5bf4b0c6624c03f4a531a60082fab3b5,1,boleto,1,131.51
c63e118d1a3111cb82af1fdb95b68646,1,credit_card,15,155.66
40c8d67fd240c45c8d7b082a8ab8d9bf,1,credit_card,5,248.26
db64a5b6724f1501323cc11154cbaf39,1,credit_card,1,69.9
7beb96c2b44515d5794d02d8a0626656,1,credit_card,3,38.42
e5cbc7a4083ecd89bb5fbe04c2fb5eaf,1,credit_card,4,179.7
2ae6e5a2da4078c84661d1289e22742b,1,boleto,1,45.86
c98c07a025d81c2340fa5495602c2312,1,credit_card,2,51.71
cf3c9d37ec74339e66e6fe4daa089fe4,1,boleto,1,57.42
bdb029fd9aad9c2b487eff2b448346c5,1,credit_card,3,54.42
489b43fc6f7840318ee5d83ee35b86c1,1,credit_card,7,70.16
077c116b10b1c482b78d24fad9fa14a3,1,credit_card,2,56.45
a73ee012d205568e720cf2c801ccb0a6,1,boleto,1,185.74
bf45b8917f0c4bba2d29256fdbac3d04,1,boleto,1,49.51
e605cb87d9eccec27579c6d269f47ad1,1,credit_card,3,33.51
be18b8aecc40c580699c87905e6578dc,1,credit_card,4,47.95
81236114e6a522a78df40930e2592d98,1,credit_card,1,130.53
0a178d660889f4e9ef1087483fd6ce9d,1,credit_card,1,40.95
2ff205d5135b1c7763c6561d2643df51,1,boleto,1,380.66
6ac7c4ffe3878ed0702e5650d8dd6c26,1,credit_card,1,153.5
7fc9c416ca9144971f5486875181bdcb,1,credit_card,2,22.39
8a7679380ddbbbe7495aa2d1cafd515b,1,credit_card,5,188.85
b643582fcd5b151f498b5383a0195f33,1,boleto,1,80.87
b1754d9afe2ab71961cf95f27257ab55,1,credit_card,10,115.66
b8834035b657b559585c6c1243e82f9b,1,credit_card,1,36.49
443aabd96751d0f91e92d34dae9f473a,1,credit_card,1,30.27
d15a203ea25983a3a17ec382a8a9122e,1,credit_card,1,105.22
99e4724c6accb3d63bd87535d713b856,1,credit_card,3,151.06
394f7579c871c612634cfb93294745b0,1,credit_card,1,75.53
dad3d731936eb6c4a605b457dec8a0d7,1,credit_card,2,128.88
a1211febecce5b1f8faf9f5e533bd627,1,boleto,1,99.35
8774d6fb5a8c64bbb720a8271eb207c0,1,credit_card,10,117.03
949280c70c6d62ec9c06fffc5ecf1fe4,1,credit_card,4,49.42
4d483bf690ca21bdc005df9b623673c7,1,credit_card,8,433.05
fbecebecbe32df9dc3411b1e35b5484c,1,credit_card,2,36.52
9da7320835e438e015d139c344164285,1,boleto,1,333.85
afc1e4183307b101e5e2dbdd876a213f,1,boleto,1,267.79
578c61a097978687b2c5109f39efe918,1,credit_card,2,79.61
a5da284831a584245b8ab3cbce6eea11,1,credit_card,2,128.88
f2d872bfea08d627b7910014e94c7e3c,1,credit_card,4,49.42
618638a7bdca22bf57e7404dacd947e0,1,boleto,1,120.32
c27815f7e3dd0b926b58552628481575,1,credit_card,1,535.9
b33ec3b699337181488304f362a6b734,1,credit_card,8,86.22
67384b4952e4e9da609ba03e96b87394,1,boleto,1,89.19
b66836a7408ecc382cdd4be702060220,5,voucher,1,59.99
303c1a4cb953c69bf9ad12194dc3d44d,1,credit_card,1,47.96
22849055311b7748c424a30367967406,1,voucher,1,104.38
c7be34133b7857a83dec6494df176713,1,boleto,1,256.0
4fb76fa13b108a0d0478483421b0992c,4,voucher,1,9.18
ef8e8348ba291917542268f900fac505,1,credit_card,1,0.33
bd9e8d4cec0e721d5ffebe153035eeea,1,credit_card,1,157.38
b8226aa72dca6aad3bd514885b7b02e8,1,credit_card,1,4.16
08158c9f50214fc5872aba47814160e7,1,credit_card,6,309.77
940c5c8cc3ea86ca75804a5c8c350533,1,boleto,1,64.32
7c367f3036caf4d2000a4d80bc9d341b,1,credit_card,4,220.6
cc4dc2d6667cba8c386c69eb4f76f0c3,1,credit_card,3,331.02
bdc979bc2bbd601781c4d37fc8a8eeb6,1,credit_card,4,163.16
a709ecb248c71e8b541f253c40ee8be3,1,credit_card,4,41.51
4c03716ec6e1d9291c862446c7d03fcc,1,credit_card,5,157.7
0dbd118355590880ca13ec4ce58e64b0,1,credit_card,1,85.6
e1846d3c84aff4227b6955ee288df284,1,credit_card,3,214.09
af79884abd4a25e4ed96f94bc7db48b3,1,credit_card,4,142.12
9abcdeded6b253b59272fb76b83b1f6a,2,voucher,1,10.86
3f66951bb45f5371d8127bb5147f6aba,1,credit_card,6,60.49
88b3b4d2f2d10a6dafd468832fc6962f,1,credit_card,4,47.42
756575f4894e97980e45d0e8710ee27d,1,credit_card,1,91.23
87a424bbf023a4cde87182d182480280,1,credit_card,5,88.42
c72add79a1bef8c55628b377b01eb02d,1,boleto,1,58.95
acecf0b4a17e9d413f602a2345fcfe16,1,credit_card,6,65.15
f303983d1d0592df48b9dc1cea9bb871,1,credit_card,1,6.15
9ae2615288bae316687074b5dfadaf46,1,credit_card,3,54.86
44a69f8dbbaad732136d9575edb10295,1,credit_card,5,227.98
e5733d3b62d5801dc002212d48f5cd89,1,credit_card,1,140.34
8cca30720d5165714d3c1d64cf85e34b,1,boleto,1,99.75
b4a4c9808ae2aa7c8811e9666d5f9058,1,credit_card,1,69.04
bb5849f8ba21da43ffa31ea52ba81b37,1,credit_card,1,99.75
fc4e4569c5ee84762423c8111fdea8c7,1,credit_card,6,744.66
9b4ca0b8323b1def628d45867d69ba54,1,credit_card,1,55.46
766556fe96de427faf3964fadfb68458,1,boleto,1,115.12
4d2e2634819452adb3313ccb5abd344f,2,voucher,1,29.28
fafb40d4bbf282fe7b9bbafcc2eef58a,1,credit_card,3,32.42
fb04716648402d4fd6f8158e51779fa8,1,credit_card,3,272.61
0d12f20556892f2a5aca4f39fb613a07,1,boleto,1,42.51
3a0b9e5f9d86c3edbceb2a6a8f637dc0,1,credit_card,3,233.45
045e9ebd4d41affc66333d58c3d107c1,1,credit_card,2,210.48
f4d751641e56be2627108a93641f82f3,1,credit_card,8,149.96
99beb0ca1e257ea579db2f8e68d0165c,1,credit_card,2,69.67
a61122f2a4bb6c7479310694e0657167,1,boleto,1,21.71
326a77a98aee180ac470bed8a09b406e,1,credit_card,2,58.52
0ff7b37419d20c634e7bea8716821899,1,boleto,1,74.08
8f3530f8fd2a677f9f081442a10d1ca9,1,credit_card,10,271.33
25efa6c863eee6b4b658233ee3b463a3,1,credit_card,1,110.04
486c57abefde2c75d496af33eade014c,1,credit_card,3,200.93
a8403ba76270af7f5fa223be10aa3a93,1,credit_card,2,125.88
8b0bf3b8f82ddc03f25fced51cf9398f,1,credit_card,1,38.01
cec8f5f7a13e5ab934a486ec9eb713c8,1,boleto,1,94.84
fd22bd0610424ec9e62c1d98288b51e9,1,credit_card,4,45.86
a7384426d477fd16a093284ebc51ba0b,1,credit_card,1,80.4
9bb921bc5d1c9767f034a13f923532c6,1,boleto,1,242.12
dd0e00343af091774fc1399707418777,1,boleto,1,105.74
a4bd0ba6a11d3e4dda50d5d4c23952d8,1,boleto,1,50.42
74eb09c234059210020478373826f860,1,credit_card,3,54.34
a17fec30c4ce5a766edee3f4c7701c0f,1,credit_card,1,64.42
264c045399fb02e9f309f715c2e5f3d5,1,boleto,1,102.12
6c0b82a9a69f551e8bc3df69007d71ad,1,credit_card,10,269.87
c07db2ecf8530bd60659764d866467cf,5,voucher,1,7.41
6b8fb85c27e8d90db257311f74b7c6e7,1,credit_card,2,199.41
2d582ca9251cf300ff17929c5151438a,1,credit_card,1,335.47
623782c0605b507c31691b1fff4dc299,1,boleto,1,32.53
cdc82761e2ff29724926335586ac1f8c,1,credit_card,5,81.78
d9fee6ee13066c1eaaa95f24bcc8a4d8,1,credit_card,1,209.12
fd766da8b074a9d9399eee9b28525f83,1,credit_card,1,98.83
3366be2b7b4862b8defdcd2409db58ff,1,credit_card,2,92.86
9934e7ff8eaacba82131dd85b7a0e156,1,credit_card,4,720.98
f8fa646064b580d92a30a5db627a817a,1,credit_card,6,319.51
a1226839947001dfb15c46e812c68325,1,credit_card,7,78.69
84bcfcb83c1d9ce6012fd51befddab4a,1,credit_card,8,101.23
52d39ff4d1bec82c2e57105ce078804d,1,credit_card,5,277.46
5dc8e20ffe7089524efc98d33aa37b1c,1,credit_card,10,281.0
44fe2f7e994f6df61f74b01b2f440169,1,credit_card,4,133.98
0b19db7ca9db8caff754ff63f59f67df,1,credit_card,2,125.88
66cb680674721f9816e366a15a93633f,1,credit_card,2,211.91
8ca67a00cb1a96ff0c0fee5dae267e99,1,boleto,1,54.52
d2feffdc8a5c6772992aafeff8b9bdef,1,credit_card,2,101.19
28c80a03a80d512daa77b7b944cf069c,1,boleto,1,193.39
bd5c9d506fee7419ee3c669d0123a067,1,credit_card,2,27.71
2b233b3b91f2164ae046d169a3d975ee,1,credit_card,2,96.65
880835c91a5227560bdb8d0f45c60579,1,boleto,1,96.98
ee1099f5139597ef759566fd91767968,1,credit_card,10,202.72
5d17efea0be94cdb2964031a1eab75dc,1,credit_card,4,150.89
b93e5b2672754c089dae937a51136864,1,boleto,1,389.43
b1290930402d6e29a52dbd6efcab1c3e,2,voucher,1,50.0
35096a0e4744902c11de408b85c43fa4,1,credit_card,3,191.82
4d176bbefbf167c712ff9ea39cd6f233,1,credit_card,3,71.56
fd23556a7c693dc9341a263d6b9010cf,1,credit_card,3,39.42
662157b4251f62efae6f4ff7525c4961,1,debit_card,1,70.02
b094b88a36a6a907eb40730b9382cbb8,2,voucher,1,194.65
c6492b842ac190db807c15aff21a7dd6,12,voucher,1,38.37
7f095ef5086869ac49b20d6cc5484418,1,boleto,1,67.83
e9e56ab7d8e993bda2988ed430524126,1,credit_card,3,124.73
108ba0b0521d3a6629dc825044217a57,1,credit_card,9,99.66
5bc9327cbcfa76ec35110bc7c73c9fe6,1,credit_card,1,115.45
27e2a7e5ef6ee74e734f296c3a0e33f8,1,credit_card,2,24.95
e3daea0200104991cb979c2fcc509ae7,1,credit_card,3,39.96
84fb4cece2ca6c0f9d40c92a25e95a8a,1,credit_card,1,40.95
bbfbe3c62a4a810fb97d10267acb5f10,1,credit_card,1,52.77
3e36c841d95ee611719b42ff49a54792,1,credit_card,2,55.46
8e481ac12e05d41b6bcda081f132789c,1,credit_card,10,336.31
cdfb5ee8cbd9cea7cf9cb8db9bf94eff,1,boleto,1,34.86
4ff030f2bf3f8741d3843193abca39fa,1,credit_card,1,158.28
cd05a1fc2781f43f5e459c285751e26a,1,credit_card,2,29.62
aaae80f5b6239bd9e1b22e9aa542c3e8,1,credit_card,1,77.16
cbd73a65c5edc13fbcde523d1ed2090f,1,credit_card,1,70.46
bff8a4fd45acacd3f3390aed67ed8e91,1,credit_card,1,28.86
c5419fa3198a4e2caeb715ce9fe9a6e2,1,boleto,1,115.45
c1b86a370f491b37cc3adb8ef0a21fe5,1,boleto,1,146.85
71c71007c0e6e119fd24da2a057a4cdc,1,credit_card,10,1192.48
de5552f927693bffe3b9ffc69e75000b,1,credit_card,3,84.15
aad53ab538dea5e7315dca5fc140ec84,1,credit_card,2,229.65
adff485b76b194780db2e4ad4c5eb9b2,1,boleto,1,65.95
b1290930402d6e29a52dbd6efcab1c3e,1,credit_card,1,2.86
c9b2447b34e74d4e83900fb91dec3e56,1,credit_card,2,359.67
83be28237d62524f82d47b7e4e8759ec,1,credit_card,2,129.05
5ef2b9c9a5e997664dcaacc5fa769e07,1,boleto,1,181.26
8f1891d25496da49ea3156de28e8b417,1,boleto,1,106.78
de969b697705a8e3239d2f760c644c8a,1,credit_card,1,65.7
707b67c6036569d9eba912e2c8609ee4,1,credit_card,8,103.02
f006810a786871fd371a14d0370e88b1,1,boleto,1,126.37
b1069dbe8202837514af3badecb431ab,1,credit_card,2,34.86
12246bc7c8c246d8294f4f6a04efc60e,1,boleto,1,68.62
63c9a278e2db31d8f1c92babe1b0ae5d,1,credit_card,2,29.51
08e4b9181951f803229ff26c157f5045,1,credit_card,2,89.7
fb441bffe443e71cb16477c4743591e8,1,credit_card,10,2626.07
2c75c33f103e365438cc19a05d444b7f,1,boleto,1,27.95
6081e66cc1fc92a9f303a8f878f5be36,1,voucher,1,25.46
79411a632fc76728b437951f4c052826,1,credit_card,5,53.64
e2e223aa7d0f409950eb995e6c759475,1,credit_card,10,169.28
682c57bc2cd98a0a198ef4e82e7c806d,1,credit_card,5,105.73
7bcde8d5d9a48f795c1219a5eded63a5,1,credit_card,3,86.15
523edc667ecf141c2018ec8c1e6c0211,1,credit_card,3,232.86
4a385052190a8e86f56e617e88b824e5,1,credit_card,8,603.03
45ceefe79e1b3b2757d1d3853fdeaa68,1,boleto,1,53.02
d3814caaf7587391515f5ec329ecda07,1,credit_card,1,446.3
b85004b6486df47906bcc088f0be3092,1,credit_card,1,60.64
c0800c1006480bed22d5ec0b593c2cd0,1,boleto,1,28.62
408d3b25332b720d54aeb8503549722e,1,credit_card,6,360.81
653f05432280006916452a2fbb55b136,1,boleto,1,60.92
f160c3778d5bd8e90d2ca1e3ea6ad197,1,credit_card,3,65.9
a11cd01ac67beef7e8bf09740d8a35c1,1,credit_card,2,103.28
4f9f24f1dd52ecdf0684a63eaf36c51b,1,boleto,1,55.96
08b04eb82fbd41d6a4a779d822d57a08,1,credit_card,1,120.68
4fb76fa13b108a0d0478483421b0992c,1,voucher,1,8.4
f8dc2e2efd79f135f2ae7b04e0d95985,1,credit_card,1,54.24
0b838846dd20161681d3072fbc6765ff,1,boleto,1,56.34
370e2e6c1a9fd451eb7f0852daa3b006,5,voucher,1,3.41
