order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
0267556bb9e07f6184470cf755f5b5da,1,2b87ded5c8c2c971d4d5a2e4bd7b85bc,a3a38f4affed601eb87a97788c949667,2017-05-10 23:10:09,74.9,16.96
02680f764ca402aabbb86572ed2731ef,1,af62192c9415dbf2b36c294762acd9ed,63b464dbf392c7b80d12d932fa7cafed,2017-06-08 17:30:17,169.0,16.89
02702047ff5a89b9dd2f5afa7dcff91e,1,cd82271424be9568801391194697361c,062ce95fa2ad4dfaedfc79260130565f,2017-05-17 23:15:09,41.9,16.79
02855eb3e469890c3b741adb0fd64f71,1,ecbe401f10ecd3b822d940d63cc3311e,cd68562d3f44870c08922d380acae552,2017-05-22 03:22:47,89.0,15.37
028ad19261e3ad3406ca689348755456,1,9453bde60c4ee52155c963641736cfc5,5c243662ce92d84573bfaff24c3e3700,2017-05-26 15:30:18,467.0,18.02
028e1ce5e085cc7810f340572c316b35,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-05-26 09:04:28,89.9,15.38
02b7e7c49710de373ce4bb83fd4bf81d,1,095cb863f2b04911455ad33f5177062e,2059c39f76271d4ca3f15b5ffaccc8b8,2017-05-16 07:35:07,53.9,13.4
02da43e64b38100ea4b0b4a76cc2ba66,1,26dbcaad027ebbead6bb387c7d68abca,46dc3b2cc0980fb8ec44634e21d2718e,2017-05-30 08:42:34,249.99,18.32
02f82a2b0b79e9dbb86c47cef1e92063,1,c234a60a994181f45605566bef8fe3b4,d101c6da914ae3d53f7bee42283f2fe2,2017-05-09 11:22:44,109.9,15.88
02fab07a655ce404330d65b508f32d9e,1,63c4a70e0a12b4bd9475fca9e9937e76,d66c305afaec317ebee552073a674429,2017-05-25 14:55:17,122.99,164.98
030c7ec55b04c23a239cd70bd9750e18,1,b44076f8988fe82b676a754e798ab0f9,3d871de0142ce09b7081e2b9d1733cb1,2017-05-21 21:42:56,69.9,13.51
030e16ae69706dde9e78557f9b501657,1,e38bfda757257dee1985af625f8911fc,46dc3b2cc0980fb8ec44634e21d2718e,2017-06-01 16:22:52,399.99,15.63
030e9e4de3076fb365bf6549b920215a,1,7c1bd920dbdf22470b68bde975dd3ccf,cc419e0650a3c5ba77189a1882b7556a,2017-06-09 20:22:23,64.99,11.95
0312ecf90786def87f98aa19e0e0ce63,1,f908d3bf313a1308bfb2a46ea2685347,25e6ffe976bd75618accfe16cefcbd0d,2017-05-16 22:10:10,35.0,7.78
033729e95819665323119db0291d0f0c,1,331a9e69c95aad991177b0f1ef85a261,70a12e78e608ac31179aea7f8422044b,2017-05-18 05:42:21,98.0,13.03
0345ba423eed2b009e0e407b19c422e4,1,2e7980421ad7946eab8a71b637955704,8e6cc767478edae941d9bd9eb778d77a,2017-05-23 13:10:13,60.08,17.67
0358c6f73774fe4d4ea9b936ce61ab2a,1,f9259c9e7c0f12c70f7a81409680a5ff,3db66a856d18a9cba7c9241fc5221c50,2017-05-09 16:02:59,69.9,19.19
0368dc5a797fb5e3dbca70876ad9c164,1,dea1ae8abcd2a440ab30613558fbfc66,cca3071e3e9bb7d12640c9fbe2301306,2017-06-06 17:05:15,174.9,18.47
0368f4fdb586fe3cde123934d4ab5b5e,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-07 07:02:53,89.9,15.38
036b791897847cdb8e39df7943367474,1,e493b6001e292d2cdb2c6172bac9d0a4,8a32e327fe2c1b3511609d81aaf9f042,2017-05-18 02:50:36,49.99,9.34
036d29511908c7b10872e1e72fd0681b,1,eb0db7338f21fb5467875d41aaebe7b3,11eac105f3f90a9b87b19c89d91e24f3,2017-06-06 21:30:14,138.0,21.46
037556f936da90c5f9504956ff286860,1,53759a2ecddad2bb87a079a1f1519f73,1f50f920176fa81dab994f9023523100,2017-05-09 12:10:24,59.9,13.0
0394e320572c0048e41267320a28270e,1,7c2d0df8e5fbfa71d54a400b33a8502e,7e1fb0a3ebfb01ffb3a7dae98bf3238d,2017-05-10 06:35:24,116.0,25.3
039dffcfcd2b5404d42beff4bbeff110,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-05-31 08:22:28,99.99,11.9
03a8aa5d0860898d421c46247011c686,1,79ea753b9ec382b3bf6b03d449ac9b3b,6cf476a4ca74498db55cbccdaa9dcfb6,2017-06-06 19:15:20,314.99,18.91
03b5ec589ff32d3dac9dd2f9f06496d6,1,9cb67ae6cec5627ef21cbadcdb357054,542917da124346b47ea1ac79a93ce454,2017-06-01 12:32:51,101.0,42.86
03ba1ceb961947c4c2945964f28cb9ed,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2017-05-24 07:05:10,49.9,14.1
03c968d10d8c63bd2388245d02579fde,1,056193fc88b3f131fae751356896b168,7a241947449cc45dbfda4f9d0798d9d0,2017-05-30 19:03:12,129.99,31.66
03df18ab5ba4464030b07f49dc6d206e,1,dca18a6e2fb6da75092ed874094ed7b6,5656537e588803a555b8eb41f07a944b,2017-06-05 09:25:10,31.89,15.79
03f2794ace8d10c0af8614f6fac2be3e,1,70d01ae15a5d5ee38388b90c0470d9b0,a3a38f4affed601eb87a97788c949667,2017-05-21 21:02:36,89.99,18.2
04211073930bd30b88b8170431a071ed,1,f0aeff7723abbe804226f96c5b1db7ef,f8db351d8c4c4c22c6835c19a46f01b0,2017-05-31 02:55:16,18.9,15.1
0426ac8a5e4a839db34bb45d7e313fa3,1,cc971e0365873137b8bef2ebad633e6f,7a67c85e85bb2ce8582c35f2203ad736,2017-05-09 11:31:13,219.99,19.82
042c384c3edbe39a47895217eb5e90a4,1,b3cd491b3a347c8becc23fa5515440f9,b6d44737c043328708f6749c2dbe50bd,2017-05-09 14:02:33,145.0,28.2
0435404d45d367d6da14e7628c40a041,1,33b67c1594a903b27b5163c0efb15a5d,0ea22c1cfbdc755f86b9b54b39c16043,2017-05-30 21:55:16,69.9,15.24
04398fd8d888a4857774d982da494987,1,d88a953f5d1e00cbfb5785dcb8a9f81f,dd533b429f380718b70ad9922c294bae,2017-05-19 14:25:18,39.9,17.6
04767604594dae9050fbaf22bca08e6e,1,dbd91d7511ed7f4e61be3a191082644e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-05-29 03:22:51,159.9,9.86
048f4f6b6d2d3bc131665b2440c39f70,1,c075b8e131353552218860f1c421e4ef,f80edd2c5aaa505cc4b0a3b219abf4b8,2017-05-31 22:35:20,48.9,37.9
04915529f622f4b069fb4501085fd905,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-05-16 15:02:30,42.99,5.52
04915529f622f4b069fb4501085fd905,2,8d98dedc3c19de17f1a090195e85d6b6,fa40cc5b934574b62717c68f3d678b6d,2017-05-16 15:02:30,49.9,10.04
04bd525b12a75a2a6fafd26414588301,1,9a2e821cfc513051382e27606ab3325c,3d871de0142ce09b7081e2b9d1733cb1,2017-05-15 17:10:08,69.9,15.24
04bf4de54cc6a9145f3ca780b9f45d54,1,30b6868bde148b4c71716da3f1cdd9e3,aafe36600ce604f205b86b5084d3d767,2017-05-18 02:55:23,59.9,16.18
04c8fbbbe02b38bd685ad085fcaf29bd,1,d566c6f148d426bff95179d7e2e91d61,4e922959ae960d389249c378d1c939f5,2017-05-17 02:25:27,79.0,11.16
04cb4d9e4f236cd2d6d42de8f1eea4ae,1,db34e1e6f14cc3755d9149fe8a1de9fd,850f4f8af5ea87287ac68de36e29107f,2017-05-29 09:02:41,499.9,17.25
04d0a4d84d5dc9cc343ca4d0e4120a4d,1,06c38a87544301cba8b0fb5a0796383d,dd533b429f380718b70ad9922c294bae,2017-05-25 18:50:14,52.9,20.86
04d551f13024f132b86b2fdb707664ed,1,78a727ba961fe7561d533e153bf04088,5b97c06a046398e7005b2b7c0d707a92,2017-06-01 00:32:45,379.99,51.19
04df14e9618f3ad47f7b1e353b0b9c50,1,5a6e53c3b4e8684b13388d6aa4afdf12,7299e27ed73d2ad986de7f7c77d919fa,2017-05-30 02:55:31,16.99,15.1
04e1ca520a917164808b7fd567f9b57c,1,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-05-18 05:10:12,28.0,15.1
04e1ca520a917164808b7fd567f9b57c,2,72172e982e8b92155069e4201c92c0bb,e9779976487b77c6d4ac45f75ec7afe9,2017-05-18 05:10:12,28.0,15.1
04e4230edda7cee2d7656643461d47e7,1,c7b3cf9de7be95b3e09e7a63315685eb,5dceca129747e92ff8ef7a997dc4f8ca,2017-06-06 17:45:13,79.9,21.05
04eb8bac62618bbc56c582cd49493669,1,b8d157185e5abaabd9244275aca22a7f,0ebd97a106433a45a4aebe57c1799778,2017-05-22 09:25:16,69.9,14.24
04f917df18d906d8a147182234788026,1,31a2f42a87890f87d77daebdfabc182e,4c03b9dd4c11ee2cb35c96c49efc9420,2017-05-24 17:05:11,129.9,27.45
04fb47576993a3cb0c12d4b25eab6e4e,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-31 13:10:17,259.9,41.77
05252513392111e8721062d8ecd9edb1,1,089cc17c8bf2226d13648392e33dabd7,70a12e78e608ac31179aea7f8422044b,2017-05-25 19:05:16,45.0,11.85
0542a77eb7f00f9ed2f08c1dba22a43c,1,63de2743d05ab59d85caa49e49459ac1,cbd996ad3c1b7dc71fd0e5f5df9087e2,2017-05-19 02:55:22,15.75,11.85
05519ea9a25c6f57bfaa4ce4c372b26c,1,e052d2aebe5b1887f31d80b47c2aa3c0,96493fab2fbb13a14d0c0e8772eef5c3,2017-05-18 14:55:14,339.0,18.13
055e121a8cefa5494be46fea4bd4f3ab,1,0db04bfc9ca0d0dc2c530e7f2d023160,870d0118f7a9d85960f29ad89d5d989a,2017-05-31 13:10:17,34.9,25.19
05b2ebbb3869fd116a0a1c247ba70d00,1,90b86c830114ddc888f6380a223ee285,d2374cbcbb3ca4ab1086534108cc3ab7,2017-06-06 11:22:29,21.9,11.85
05b44fc08ced0af18eba71e859288f3e,1,25b569d22d25020f8a5d52f8ad129b14,d12c926d74ceff0a90a21184466ce161,2017-05-25 15:35:40,29.0,15.1
05c12734a5d14a9b9528b3eb84f30e50,1,ca152649b43c4c6081853d9421c59869,85d9eb9ddc5d00ca9336a2219c97bb13,2017-05-19 18:02:40,38.9,15.79
05e52cc535bf067c2eb8337443ca0fc0,1,1a657b37e6e9a1ad8dfc98c1820a3fef,1336efc61c316ddf92c899eb817f7cae,2017-05-26 17:03:20,119.0,36.15
05efc756dc2f2fdb4e8e914ad1a73f3c,1,17fc8cc736bd5d1f6714f41102d6ff30,8f119a0aee85c0c8fc534629734e94fd,2017-05-31 09:42:58,79.9,14.31
05fcebb08e5f6447834c6593dcec9c81,1,af51d485dc5255ba2e18b21b550156e6,5dceca129747e92ff8ef7a997dc4f8ca,2017-05-29 22:30:08,259.9,48.53
063be5d2e54f57f9673b26b87c8d8bfc,1,0f7b5d8f0464562dd0d3e46054e0bd0e,44073f8b7e41514de3b7815dd0237f4f,2017-05-23 23:05:19,82.0,16.33
0647d9d193d898f2ff46c9e91a3c8c4b,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-05-26 03:50:12,188.9,20.56
0647d9d193d898f2ff46c9e91a3c8c4b,2,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-05-26 03:50:12,188.9,20.56
0647d9d193d898f2ff46c9e91a3c8c4b,3,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-05-26 03:50:12,188.9,20.56
0647d9d193d898f2ff46c9e91a3c8c4b,4,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-05-26 03:50:12,188.9,20.56
064c48df7cb281b1f0f0cfcaa2a69662,1,6cdd53843498f92890544667809f1595,ccc4bbb5f32a6ab2b7066a4130f114e3,2017-06-02 19:42:38,349.9,29.3
0652543c9f8586d33500c3d0e4ddc6a6,1,5fda5f5969ed8a446022953a89e1c81a,1b8356dabde1d35e17cef975c3f82730,2017-05-18 13:05:52,52.99,9.34
06691ef50a126916cb2d45040258ee3c,1,4c6da5fa882447ab7e8d0fb767f8aa99,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-05-22 23:22:40,93.5,55.93
066e583c1ef730d7f1685807bc618cf7,1,da1cfaaffa7720fe28f26f18d52f5ad9,0ea22c1cfbdc755f86b9b54b39c16043,2017-06-01 09:20:18,39.9,21.15
067bc1024a45f0e3cf23b724757e55e2,1,9453bde60c4ee52155c963641736cfc5,5c243662ce92d84573bfaff24c3e3700,2017-05-29 01:45:06,467.0,17.02
06c6a92df74580db95364b36aeb8f5b9,1,0354c6a8cb8961e29b70e564b93861fe,a3a38f4affed601eb87a97788c949667,2017-05-24 07:50:15,34.99,12.6
06ed17679c8b0ff15675069ab6217783,1,dd1759836cc99a88be1a42bf6673abe0,fe2032dab1a61af8794248c8196565c9,2017-06-02 09:45:15,169.0,8.44
06eda05597492635e3b91e00aa434332,1,557281eded333607ebffd2e626f96101,7299e27ed73d2ad986de7f7c77d919fa,2017-05-30 03:05:27,199.99,16.15
0716d86faf8bd36dcb5bdaee6777b272,1,4fce0eab61e01d521044c8b071cdfead,0509040ea3fe50071181bbc359eb7738,2017-05-25 11:45:19,32.8,14.1
0756fac8c4aef0446002871923cc6b8f,1,0bb7cb61f1957f79dac582ab66ccdc1f,e26901d5ab434ce92fd9b5c256820a4e,2017-05-15 17:35:12,23.9,14.1
076d71b244e240e104ffe5bf5985faa2,1,9af9fb5e25c1c09f035e01b7936f6c6e,aafe36600ce604f205b86b5084d3d767,2017-06-01 15:25:15,69.9,19.03
077934ed5527f66c12ae98ad498190e1,1,08574b074924071f4e201e151b152b4e,001cca7ae9ae17fb1caed9dfb1094831,2017-05-31 02:50:19,89.0,34.99
078012a290408a687e5802ac7ad6c0aa,1,6c712952b8ef62f8d06a0314917400c8,04aba03279157f6d4e0fe8ccaf21963c,2017-05-23 16:15:16,126.0,15.63
07adb4d17fca01935d0590d775e9569f,1,ed906d6a6b38da71e48a5a0037939bfe,3db66a856d18a9cba7c9241fc5221c50,2017-05-29 03:45:22,69.9,19.73
07c7fa36b89dfaf7267abe05818b2322,1,8a0c7c7b32d023b5c6cefe93d16e4a99,c157bdeedcbc9a8e3c8bf0d87ff24428,2017-06-06 05:02:37,94.99,16.29
07e481567db300783aa22d7cd202f1b8,1,802d4aa654f6b24ca4d5bd2c61c0b079,6288c69c4ce638e59925e59193f98b16,2017-05-31 11:15:20,415.99,11.11
07e4ea9fe9fcc49b673d7d3197b5da23,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-05-23 10:55:17,129.6,14.66
07e4ea9fe9fcc49b673d7d3197b5da23,2,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-05-23 10:55:17,129.6,14.66
084420ecc28fd09f04b4d0c5fa9929e1,1,5de871daae99423d3fcb04edcb6dd1aa,17e34d8224d27a541263c4c64b11a56b,2017-05-29 14:03:21,219.99,17.98
085c76ec2a854d66417d0dddc622adb0,1,db5d54ce439fae2ae1f34749ab1acebd,897060da8b9a21f655304d50fd935913,2017-05-17 04:22:38,40.99,15.1
086961934db99fd12a25cfeef96ff2cd,1,3a7c9b0413d7b9cc7f4a18318fc5afb3,7a67c85e85bb2ce8582c35f2203ad736,2017-05-22 22:15:12,129.99,15.66
087692f9f84c65ed1560e4a3b97d5c21,1,6bc9ae87edf6ad4063076624b8ad0268,7e93a43ef30c4f03f38b393420bc753a,2017-06-01 02:22:13,1672.0,25.45
089fd8829f0bd7f98a1b98614c835dec,1,74e5e7c0ad09d8fec4d30c75a70a7799,3db66a856d18a9cba7c9241fc5221c50,2017-06-01 02:45:20,69.9,17.74
08b46ab06eaf71cf043929ebf277e280,1,1aa2ed670a95e9f475723707a7c3f386,a3e9a2c700480d9bb01fba070ba80a0e,2017-06-01 15:32:33,40.0,17.6
08b46ab06eaf71cf043929ebf277e280,2,93dd9d8291fad4757cf910f1a80eb0ac,a3e9a2c700480d9bb01fba070ba80a0e,2017-06-01 15:32:33,40.0,17.6
08b57d9de8bb87cfd045a7bc735ba831,1,d2e131d6f19ae0d665fc1a6c420b4f4c,7e93a43ef30c4f03f38b393420bc753a,2017-05-29 20:05:09,779.0,14.27
08b986f813ffdc9e5872992aaabf796f,1,ba55945d930e34e802e5dd2e5cffdcc8,7b0df942f46435babab05d49b744b2c4,2017-05-11 17:30:17,1899.12,45.74
08be29a19a75ae2f62a0f1250c4f67c6,1,f71c0f4ee48321ba6b82205b2fc9e08f,cac4c8e7b1ca6252d8f20b2fc1a2e4af,2017-05-07 23:45:10,99.99,13.28
08c01d43e93f5c485f48758550d41eb9,1,9c6754103e603fdc289f1b1b69c63631,1da3aeb70d7989d1e6d9b0e887f97c23,2017-05-21 22:35:13,12.99,7.78
08c8efb673039f24977bee37cb4ce21f,1,1706d1bb420e7ef2404270b38e937fbc,9646c3513289980f17226a2fc4720dbd,2017-05-17 15:35:29,44.9,12.69
08d55e35f34806d85f4d99b62297e578,1,73bcea88583002fe12b7399af4ae60da,7e93a43ef30c4f03f38b393420bc753a,2017-05-23 13:05:20,211.91,36.8
08dd1de0a5ebe393a3beb05a4cd4894f,1,6002665d65ee348dcd357c7bb2f080bd,f45122a9ab94eb4f3f8953578bc0c560,2017-05-05 19:50:19,59.99,13.0
08dd64e78f26024b266515d5262be17f,1,ab9cf155f8280c3739b09fe341a185e8,92eb0f42c21942b6552362b9b114707d,2017-05-11 22:30:17,13.98,25.63
08ee999a47fad7aab826e8604eff09a1,1,b534af96f1c598768bc7379aca584edd,a3a38f4affed601eb87a97788c949667,2017-06-01 20:22:09,159.9,27.66
08f016204423b6b70f37abfa64ecbc64,1,1d3f55c00acdb29bd959f2760abc8b7d,8581055ce74af1daba164fdbd55a40de,2017-06-01 02:10:15,176.9,19.13
0903715a744e53db0a04d441d50d22cb,1,1ea2fc5b9d57d4a38537bc42da63952f,744dac408745240a2c2528fb1b6028f3,2017-05-12 20:42:26,178.0,15.0
