order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
033a79557b0d234035b38da3be948574,1,8fd009f43c970fdd7db487475a59cc7a,5fd924b4836098a5be0ecf81ba054ce0,2017-02-10 14:56:20,35.0,24.35
033bac5f45a9d0cf7be5e47f03ed1e44,1,8ce0b48cdcc4b753ae4de64497998338,75d34ebb1bd0bd7dde40dd507b8169c3,2017-02-13 17:01:06,131.99,11.66
03679d41c590caa3f9f56dfad35bff0a,1,2b4ad41f87f5ca9daba350c8f886b729,63b464dbf392c7b80d12d932fa7cafed,2017-02-15 15:47:22,159.0,26.61
036b2855a4c92b30f0bd1f3fc0f46e48,1,63ee501f72520d5ec54cef5fd3a21a20,acb6c2ca5c82411c1fdb88d5fd5eb95e,2017-02-23 14:56:11,48.9,18.63
03b9c1e9a4406645c06dde26f4a704e9,1,5d7c23067ed3fc8c6e699b9373d5890b,6560211a19b47992c3666cc44a7e94c0,2017-03-06 09:41:57,69.0,24.97
03cfff56e65677083384243927b9915f,1,e9ba3ec00ccd563b43e5de69a74a43d7,fa1c13f2614d7b5c4749cbc52fecda94,2017-02-14 20:21:46,229.9,15.78
03ee28c413aaef04d718e00ed85eb678,1,8626b155de04e2d0d6e1e907fbcf0cd2,76d5af76d0271110f9af36c92573f765,2017-02-26 10:54:37,45.7,20.43
0452092bf08cf43ddab32ebec9e75d2d,1,290ada89b05e1dca2a4fe42f1cfc012e,54aa8463e87776b5612f4bdc4bd5d4de,2017-02-25 10:53:34,29.9,20.4
045339fcba21e00a00a822ca77f55c0c,1,c7849d509582f1b40fe3269fbecfb00d,87142160b41353c4e5fca2360caf6f92,2017-03-06 02:25:21,69.0,9.47
0497899302217e8f8ea8645ac33c1882,1,cd8c7501d1e3a66f282dfed8dbd5ab9f,392e0502231ae2f8b29994ef6398cd77,2017-02-18 11:21:12,99.0,22.16
059b6e617cb9675ad8bc74b7aa750e7d,1,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-02-20 18:42:58,24.9,14.52
05aacaaec38544ee11d42a69bc098d4b,1,edb0a8739ce7457ff4767a85d6aa92e2,cb32766839f443db85c82a43c4a6c19e,2017-03-02 16:22:10,115.0,16.51
0605918e96aec0f42a10810d92b5e864,1,90973fe7cdce864c5345cb2eebdfa666,cd06602b43d8800bd0afad514919d35c,2017-02-26 10:45:45,32.76,14.72
0608991422469365a7b98644f2456aed,1,f32941d7c00c56b8d7a3723c8ebb4be5,50c9975695009e5e6473912e83a6d1da,2017-02-09 15:53:52,195.0,48.72
061a6c0d2222c7c9f49a21e108579b49,1,8e14e42d480e0c520d2f8ee0e7d3249d,b98b715fe9e276204e2a3464f48cd796,2017-02-19 17:28:10,79.9,14.73
0633c2f778161bd80bf27cb619d6437c,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-02-12 12:31:33,23.9,24.35
064df82a5ad596912cc304c6c72a42bf,1,e24f73b7631ee3fbb2ab700a9acaa258,0cbcee27c791afa0cdcb08587a2013a8,2017-03-03 14:35:16,135.0,15.12
0650ef96422834cca0cc7799efbf6307,1,6b42b1f7dfb74bb23a01605fbedd5b85,bf100ecb7997df312b285358fb32f92c,2017-02-09 12:46:02,99.9,18.98
06a7f7a7fc6a846c853dd6f52a81be06,1,4505df1cf531c9ac32c32384a4d6d54f,08d2d642cf72b622b14dde1d2f5eb2f5,2017-02-17 21:40:53,14.2,10.96
06f4be78b76ba6a42605efa4ce7544d7,1,ba4a91633739ceceb2b73b627e2cfbc3,7c67e1448b00f6e969d365cea6b010ab,2017-02-16 16:34:29,136.97,31.7
070d0ddec60c0e00d7df9483988d55e2,1,6ef8c8d7d06c5dca94963e77ccd20778,004c9cd9d87a3c30c522c48c4fc07416,2017-03-06 10:01:38,259.99,24.46
070d0ddec60c0e00d7df9483988d55e2,2,6ef8c8d7d06c5dca94963e77ccd20778,004c9cd9d87a3c30c522c48c4fc07416,2017-03-06 10:01:38,259.99,24.46
08061d4bd888415d50ba941cbd4324da,1,045c0f3faa3d81ff1af071e0811b2711,fa1c13f2614d7b5c4749cbc52fecda94,2017-03-06 19:18:59,199.9,12.01
0812eb902a67711a1cb742b3cdaa65ae,1,489ae2aa008f021502940f251d4cce7f,e3b4998c7a498169dc7bce44e6bb6277,2017-02-16 20:37:36,6735.0,194.31
083c3a567b005b0f7261c9c0c76fe151,1,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,2017-02-22 14:45:27,59.9,17.16
084051935208c688c8cd5fae3d15810d,1,89db899bdb35ae40d0901e38f21d2ede,2a1348e9addc1af5aaa619b1a3679d6b,2017-03-02 15:46:49,44.9,17.78
087b7573e7bda014f7f61b472a7cf555,1,1ad3f793ff482f29c15596c3bc596812,b499c00f28f4b7069ff6550af8c1348a,2017-02-26 13:08:03,34.99,14.52
0880410ce1538dfc180e260708256fcb,1,7e0dc102074f8285580c9777f79c90cf,e26901d5ab434ce92fd9b5c256820a4e,2017-03-07 09:30:11,39.9,10.96
08a9634db941b72179ed30feeaac2541,1,0f0c4960b05d6145bbb4b348423503ef,edf96ef93ed595084bbcbd9224bd2894,2017-03-03 15:21:54,42.0,11.73
090e9f5faaeef6a858eb1663e67c0838,1,1d3f55c00acdb29bd959f2760abc8b7d,8581055ce74af1daba164fdbd55a40de,2017-02-08 16:31:24,176.9,18.53
0943d27820129d9446a32ca20cf9bee1,1,7d222dee34c6ec0f7562241d7e16d7c2,38102b031c2a15e54623d711bfc753d3,2017-02-13 11:01:14,48.0,24.84
0943d27820129d9446a32ca20cf9bee1,2,7d222dee34c6ec0f7562241d7e16d7c2,38102b031c2a15e54623d711bfc753d3,2017-02-13 11:01:14,48.0,24.84
09514821d13482daa26aadf8c2273e7f,1,2f02a124a827f65bfcc0baf443dad405,218d46b86c1881d022bce9c68a7d4b15,2017-02-11 20:08:49,340.0,18.53
098fa8e236952567d948321ee4684854,1,ccf4e916d699289f85e6ac95b67d625b,d1c281d3ae149232351cd8c8cc885f0d,2017-02-23 20:09:01,114.99,15.91
09bd279b1d189a59de559c5f558ca857,1,f7186d0740a850c2f73f4b67959336fa,ef506c96320abeedfb894c34db06f478,2017-03-08 04:15:23,25.99,10.96
09c103240d66c0e0d945071a9518d6ee,1,f75eb66dc82bccecabd706bd441cfd3a,6cd68b3ed6d59aaa9fece558ad360c0a,2017-02-07 22:33:38,109.9,14.94
09e6dfb3a40d9c2e75458a76ff06e2d5,1,eef3286d1162cb7eb46becab2a5aa884,8f119a0aee85c0c8fc534629734e94fd,2017-02-15 10:42:55,34.9,10.96
09f86b7099faeb6a9d85623c5dba9665,1,8f9eb414b31a9433e8c89178813a2072,1336efc61c316ddf92c899eb817f7cae,2017-02-12 22:12:14,44.0,16.05
0a20452461e34d59bfd981e9e06fe988,1,00929aaa7751a77220db9caa1ae6d3ab,c8417879a15366a17c30af34c798c332,2017-03-07 19:19:47,29.9,19.84
0a2fff457eab3cadff378f87851dac15,1,e8316a4667e5870c85e906b1f062bde1,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 18:44:25,89.99,14.8
0a308be0b454b3664e06318c9bd6a5be,1,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84
0a308be0b454b3664e06318c9bd6a5be,2,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84
0a308be0b454b3664e06318c9bd6a5be,3,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84
0a308be0b454b3664e06318c9bd6a5be,4,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84
0a308be0b454b3664e06318c9bd6a5be,5,68d9c8a95d2b7cb57efe9e1e929bdd6a,c458e2045a8aa8964f8879af03fdcce6,2017-03-12 22:25:09,39.99,24.84
0a59027d2270c523a10d1c29e6c53a71,1,c689470c5a069795896edc7b896d9251,0c8380b62e38e8a1e6adbeba7eb9688c,2017-02-10 15:02:59,55.5,17.13
0a77b770428bccbea7f9dbf8aec5d6ae,1,c64fe38b4cd06cf7160d9505aa87b8c4,8a32e327fe2c1b3511609d81aaf9f042,2017-02-21 12:53:06,69.99,23.36
0a77b770428bccbea7f9dbf8aec5d6ae,2,05805f52cdeb93d7684f871e599f0078,6dc9bec584588412a6a338830946a3e4,2017-03-08 12:53:06,280.0,84.96
0a77b770428bccbea7f9dbf8aec5d6ae,3,abe171a94bee936786955f928bd764ab,cca3071e3e9bb7d12640c9fbe2301306,2017-02-24 12:53:06,81.8,20.18
0a77b770428bccbea7f9dbf8aec5d6ae,4,40b6762970c412b5b5392cd0d4c006b1,8a32e327fe2c1b3511609d81aaf9f042,2017-02-21 12:53:06,69.99,23.36
0a7cf771945fa809fa47399a1ba0eeaa,1,22c5ddc22ea8cae84fc9917def682dc6,cc419e0650a3c5ba77189a1882b7556a,2017-03-02 23:06:40,64.99,16.15
0ac17fe2ba4ec29a3914030b7009119d,1,81c891c541361f1108fe9e2a645324d9,5dceca129747e92ff8ef7a997dc4f8ca,2017-02-26 10:21:56,869.0,41.07
0ad87ef89708a3c8f63a0016074b24f4,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-03-02 02:25:13,99.9,18.13
0adf4c5c9a1399ceefdb7ba880df1ca7,1,f35927953ed82e19d06ad3aac2f06353,669ae81880e08f269a64487cfb287169,2017-02-26 13:22:13,115.0,30.01
0af96849112c968e7764ac7f17e4f9f7,1,ca349c4d87c594b4995fcc4fa9c0b77b,b499c00f28f4b7069ff6550af8c1348a,2017-02-27 16:55:51,39.99,10.96
0b2942062fff77e603cf4837c421e9a5,1,7743cda964f0400e51c2a904c3f1af36,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-11 11:34:57,109.99,89.1
0b5cd7d1cb05a215bfb3aafadaab5a1c,1,6978fe95a5bf7452bfef0fee43f55ce8,bd697db56ff8e7c9cd1abeb7f72029b2,2017-02-26 18:56:05,9.99,24.35
0b710815eacb6ac13165d4cf70dbd5cf,1,574597aaf385996112490308e37399ce,febab0275244b9a49a623f0bd613ca2f,2017-02-22 16:26:05,49.0,18.63
0b768de519ebcf7df252618626554733,1,e34c56a36fdb6854b10410b776c39442,ff4ea69c2a729e83e63c7579e4ef8170,2017-03-06 19:20:16,649.0,18.71
0b83b48cff92afd5eb4360860cad0ff1,1,f109f04ad95889f2f041a91afe3d894e,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-19 14:27:15,69.9,20.94
0c00ee38c8f26756069a581a5fae12f6,1,cc1cb33bcc814aeaa4631761a34bd23e,1976a05ecf2996d6ffb7b5430e635fe7,2017-03-02 04:10:15,59.8,20.87
0c23622888d617e198e3098806d986a3,1,0152f69b6cf919bcdaf117aa8c43e5a2,d2374cbcbb3ca4ab1086534108cc3ab7,2017-03-16 14:25:10,13.9,14.52
0c38db7d528620e574c47997981525da,1,d3060c543b1b88a647cc284ed7a9dd4a,f67efa3f0b6761102a7f8c6b7b571f5d,2017-03-02 02:22:43,109.99,20.85
0c4d07bcd65a6ce95cbe8e8e228a98cf,1,1a300f482e35d7eac74b229be067aefd,e9d99831abad74458942f21e16f33f92,2017-02-10 12:15:34,30.0,14.52
0c4e55eefa45381c3ac66984b7be7822,1,d37129f996d61f0584733221bbdb40bb,89bc797e2e29667aa035d4368f9b7f92,2017-02-25 22:32:56,9.9,14.52
0c50644a967084c645a3bfdf0cc47545,1,1349eb7b72fc4394d408917c76464af8,6c1b6d0c604b776f844125f911eb7377,2017-02-24 14:29:37,16.77,10.96
0c6036de51fa390a9f4491643bfcf4df,1,9cfb6da38dab3ad1f5e8cf3189ab6ae1,cca3071e3e9bb7d12640c9fbe2301306,2017-02-21 08:35:30,74.9,11.91
0c9390d44c63041e5212e93ac2a5c930,1,b1517c1b95640f9c8faf6f049fc751ee,fa1c13f2614d7b5c4749cbc52fecda94,2017-02-20 07:20:11,239.0,12.28
0ca8aabee13c6aada48490f516f823a3,1,49eaaa38ac3df51ca790372b47b99604,64b87978a11c1ea7501a89eabe8c2c1a,2017-02-17 14:12:10,69.99,16.19
0cdc602941468800cf63d3385e750f8e,1,9766ad53f42ee034fbc0e29c85fe626c,41b39e28db005d9731d9d485a83b4c38,2017-02-19 09:10:58,99.9,15.98
0d1125edf803ac46b5804fc0d29730c3,1,68c923fddf7f83316b53252eaf830724,7a67c85e85bb2ce8582c35f2203ad736,2017-03-06 20:05:15,69.99,17.23
0d319cdad03395ebc9942c66fb16b7a9,1,880be32f4db1d9f6e2bec38fb6ac23ab,fa40cc5b934574b62717c68f3d678b6d,2017-02-07 13:58:44,42.99,14.11
0d3e9a1db3f3e32d92a74cf84605172d,1,d4a8ab90e626911fa92af68c07228390,cca3071e3e9bb7d12640c9fbe2301306,2017-03-04 14:52:58,45.9,15.56
0d3e9a1db3f3e32d92a74cf84605172d,2,d4a8ab90e626911fa92af68c07228390,cca3071e3e9bb7d12640c9fbe2301306,2017-03-04 14:52:58,45.9,15.56
0dc9297ae7a839d499730fd9acdd00f3,1,186fe07c8b8005ec6a498587ffbc1352,6560211a19b47992c3666cc44a7e94c0,2017-03-07 21:10:09,29.0,8.72
0ddc3630cc5cb4fe371db7a299839ec6,1,e3d17cced20767fb24db3fb6a6a67b2d,79565f7d5603b24ddf07ade262547f2f,2017-02-11 10:07:01,89.0,11.23
0df040f84e5295f7894177ffe53850b8,1,65b89f415ce968a584fde133ae3ce3bf,0c8380b62e38e8a1e6adbeba7eb9688c,2017-02-09 23:05:28,74.9,18.8
0e4ac54a7cda0d985d64f8cba6f963ba,1,32272e8a9336baf4548671ac811f4f14,57e632711dec9ec14ca7546769483e7e,2017-02-11 23:17:55,189.9,16.54
0e5120f3452260c976eae23edd2d5a0a,1,076743539f8476d5c8a1e4e7b62ffc26,391fc6631aebcf3004804e51b40bcf1e,2017-02-25 04:13:37,44.9,11.74
0e659173ebf2a1d39e076be9bd0b2872,1,6f26402132b4c218396901cc4cf2804a,3a52d63a8f9daf5a28f3626d7eb9bd28,2017-02-10 08:42:43,35.0,17.78
0f8cf123486438ffdee527bf82ec87d4,1,027cdd14a677a5834bc67a9789db5021,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-07 11:58:30,99.9,18.13
0fa927b252421189a0e0d5725fb3832d,1,9ce4603565c839785b24a7e95e28f4eb,59fb871bf6f4522a87ba567b42dafecf,2017-02-11 23:17:02,119.99,22.34
0faa73d77b7f91828bd92315a94d6ef4,1,d032d8b0107424eff267d0d1de3b6a80,7e93a43ef30c4f03f38b393420bc753a,2017-03-06 13:41:43,311.94,17.39
0fe78862cdfd562448985ee7fbc8a08e,1,d41d8cd98f00b204e9800998ecf8427e,11305281b50fff20ae8bb473f8e11876,2017-02-21 15:23:11,139.99,27.41
0fe78862cdfd562448985ee7fbc8a08e,2,d41d8cd98f00b204e9800998ecf8427e,11305281b50fff20ae8bb473f8e11876,2017-02-21 15:23:11,139.99,27.41
103a6df3372464e08e529f7d888a48f6,1,74d7448191f6e492834de7fe6dd952c2,620c87c171fb2a6dd6e8bb4dec959fc6,2017-02-10 21:16:29,199.9,43.86
1056d9c713cf16970b44a1994cbdebb3,1,0d79e2972015716ede4fabeb5b60f8c6,4da0e408c99d2fdc2126dc9fce518060,2017-02-14 16:46:29,76.9,18.82
1064f13c0d4e68e4ef47a2a99cca15f3,1,b72e63f4630dcaded1689b28efa4c583,5f2684dab12e59f83bef73ae57724e45,2017-02-08 18:56:39,129.9,15.67
10710544d8adf2b743de71711a372fa2,1,4bb4fb9c85785b75ab4f6559900c7ca1,ef506c96320abeedfb894c34db06f478,2017-03-08 03:50:27,37.99,14.52
10990e23642104aa4b9308fbf816611b,1,2a4147c2b7b63a57aba916e6a5a03493,b1aaae6b66ad3c40f54b389d7ea4bee0,2017-02-09 20:20:12,51.0,8.73
10a6476d4339a6b5f323db3d2357de52,1,8815734317fa2693bcce3db610158d92,dd2bdf855a9172734fbc3744021ae9b9,2017-02-09 21:43:48,69.9,24.83
10c12ecab799c32c29b4df3a203ecaa8,1,eb7172d8a3c64298d2d767f6603c231e,725c32fa80c2faacc4fc88450d27314e,2017-02-12 08:34:04,44.95,14.52
10ccabd86a31f6939bd6b0eb1bbb1c67,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2017-02-18 08:48:43,299.99,36.72
10dd6db4f61345e5fdaeebc10db28a72,1,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-02-14 10:07:57,26.0,10.96
10dd6db4f61345e5fdaeebc10db28a72,2,cee96128d25ffe3429e69452233838dd,cfb1a033743668a192316f3c6d1d2671,2017-02-14 10:07:57,26.0,10.96
10e9f4b926adf55cefc13979e6b1d62b,1,d5f4f441812a9a67cf8fa6d6019192c8,b1fecf4da1fa2689bccffa0121953643,2017-02-15 16:42:22,174.9,17.65
1107e64e1795b6cf551a7044612e8bd8,1,fb2631932085fc37d651d3408aa65a8c,218d46b86c1881d022bce9c68a7d4b15,2017-03-02 17:45:14,143.99,17.85
115eb911c253a806eb6e49cc6fceabe9,1,837f3d09b625825bd84bfccb1f51d8be,6df688df543f90e9b38f4319e75a9d88,2017-02-20 11:48:13,11.63,14.11
1161944e39519870ff70405caa44acce,1,a448325c57fbf792a2f6ac7d1b730917,5151aea44289d6c6b090ee31c2132508,2017-03-01 13:50:49,187.9,21.4
11769750147cf0a49a396b01ca004300,1,02ce467092b184e71d3967d29110adc1,a7f13822ceb966b076af67121f87b063,2017-02-16 19:45:21,176.96,50.0
11afac295480894b1dcdf9cf95815731,1,ec65faa314338306f45b04be616eed53,83e197e95a1bbabc8c75e883ed016c47,2017-02-13 09:18:46,109.9,13.35
11f561d4e8e6398b03a193ff522d5a27,1,d4fe034cde911805af12724d73fde7e0,dd2bdf855a9172734fbc3744021ae9b9,2017-02-20 08:35:34,69.9,15.7
1207b88243115c9eafb9931bc2d0b59d,1,d3060c543b1b88a647cc284ed7a9dd4a,f67efa3f0b6761102a7f8c6b7b571f5d,2017-02-10 13:29:00,109.99,23.06
121bf0ddd1c3d94dd344d3f0e81de607,1,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45
121bf0ddd1c3d94dd344d3f0e81de607,2,aba86c093ccdbac75b09111d57e50004,7c67e1448b00f6e969d365cea6b010ab,2017-02-19 11:01:25,119.6,11.45
127b06830315a6224e76085943d1f565,1,746191562977a60292922c316e21720b,d65f31d2413268e671989503f6cf9993,2017-02-11 17:57:14,159.9,23.89
127b06830315a6224e76085943d1f565,2,de7e97827841985dae27ef4c4769da95,d65f31d2413268e671989503f6cf9993,2017-02-11 17:57:14,139.0,30.72
1282867904225d219a5ec3f1251a5fce,1,3dacb3ae011b40803a508b23392e15a0,41c9d3997dd3c072c31139dc5bb5761f,2017-02-07 19:17:18,299.9,34.84
1297e99de06a5ee4ea9c4b403fa8831b,1,a9418952bd0aee716d44d25d706561b0,62760d278921b5f352461620d68a9cee,2017-02-16 19:44:09,199.0,19.67
12a95a3c06dbaec84bcfb0e2da5d228a,1,c6dd917a0be2a704582055949915ab32,7a67c85e85bb2ce8582c35f2203ad736,2017-02-21 12:05:55,79.99,15.77
12b139364fe5d01af6207a326b6f139d,1,2f3138b357c7b8278e5ecd81dba7aeb6,89bc797e2e29667aa035d4368f9b7f92,2017-02-25 09:59:00,14.9,8.72
12be0a0f242d89cc02773e057c2f7f0a,1,132893fa155be7225b6ecf7d4fe3ce9a,2709af9587499e95e803a6498a5a56e9,2017-02-21 21:32:29,100.0,13.28
12d9fe1a3efa51a7fae337cba819adc1,1,61509eaebb2d4bd1a7511b1a75703f8c,cca3071e3e9bb7d12640c9fbe2301306,2017-02-18 13:07:19,24.9,14.52
1308f542d82d3b18c50659be0f12a323,1,3ba2b0de14984ce8f072c58be8d701dd,a3a38f4affed601eb87a97788c949667,2017-02-05 18:22:02,104.99,35.35
1336e40005c591d3d84862f0e9035882,1,45ba26803dbbdb26ec5757546929ac89,f45122a9ab94eb4f3f8953578bc0c560,2017-02-23 18:53:46,66.1,11.1
138ccf0b37b60dfe366b895534e55bca,1,ec7b66dc5dc162790056db61a1d61c99,ca3bd7cd9f149df75950150d010fe4a2,2017-02-12 21:38:16,49.0,38.63
13c8da80a4b1a89a063dee494d324423,1,f25bbb88c1a219c21b1af6b99895b960,aaed1309374718fdd995ee4c58c9dfcd,2017-02-09 19:34:51,65.9,15.67
1409fa8d66178147ed431573330397c0,1,a5647c44af977b148e0a3a4751a09e2e,a7f13822ceb966b076af67121f87b063,2017-02-16 15:04:18,176.96,43.7
1409fa8d66178147ed431573330397c0,2,a5647c44af977b148e0a3a4751a09e2e,a7f13822ceb966b076af67121f87b063,2017-02-16 15:04:18,176.96,43.7
146653c3bdb71372b190b10dbaad0768,1,c857b96593773e940454e76efa8eabb3,cca3071e3e9bb7d12640c9fbe2301306,2017-03-02 13:41:19,59.9,11.81
1468556ad5a95f57ef848cf278d8c6dc,1,4dcb49b9ca7e48d2f108d40caa77caa2,5cf13accae3222c70a9cac40818ae839,2017-02-09 20:44:21,79.5,11.95
14946316e496ee502d12d8fae8ef7d75,1,eef3286d1162cb7eb46becab2a5aa884,8f119a0aee85c0c8fc534629734e94fd,2017-02-12 15:13:25,34.9,16.05
14c06653b7d532679bdd383da5d8e0c8,1,a760ef0bb70c954d79e62ec6023d380c,01cf7e3d21494c41fb86034f2e714fa1,2017-02-06 15:53:09,76.05,15.79
14eabcc7b2e278362bdfe6bdfcb822f9,1,b88dd8936e5b854a19d8601fe9699cab,87f3e35268860433e13d577825aada95,2017-02-18 19:51:39,109.9,12.16
15324bb6dca4436f40c1c599fdc0da06,1,884fa3cd42986ba480ea2f8ae4e25ff7,3340ef1913fb70d28420f6ceb685c339,2017-02-18 15:39:32,195.0,16.58
1536920a9b41c8aa4e1dd7b59edf7847,1,c55fe8cbb36a1353e443dc9e773b80da,cfb1a033743668a192316f3c6d1d2671,2017-02-20 15:45:18,26.0,16.05
1536920a9b41c8aa4e1dd7b59edf7847,2,c55fe8cbb36a1353e443dc9e773b80da,cfb1a033743668a192316f3c6d1d2671,2017-02-20 15:45:18,26.0,16.05
153ba9c8183c2c6f39e8191d50cf0255,1,9798f14fd2be3c482aaff824a05ac605,c8417879a15366a17c30af34c798c332,2017-03-07 21:45:20,29.9,13.08
15812af232ebe0d344d123c18fde51eb,1,c413fa08b405af6edb9d49e85e241c08,b76dba6c951ab00dc4edf0a1aa88037e,2017-02-06 10:07:57,12.97,14.52
15835fb051f32800c847b351f2a31f9b,1,e9dd44f666af26b50ebdc7eefb56877a,54aa8463e87776b5612f4bdc4bd5d4de,2017-02-17 21:14:23,69.9,16.74
1586faea8b5e622028bb4d1e296d5b2d,1,21fb5057dd6a737df6851a7ab7a130da,b14db04aa7881970e83ffa9426897925,2017-02-19 17:16:38,69.0,22.77
161328407c259af79c57891e951b3406,1,3a98bcea866c31f53b35a41d3822f908,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-02-17 10:55:17,18.99,14.11
165bda414fc1fd79eb721e1938ff198a,1,e2b9252181ddde232e0bfb68df262610,e24fc9fcd865784fb25705606fe3dfe7,2017-02-08 12:31:17,192.0,18.08
165fa9e02d940003e0e18a22814b4737,1,af9418dfcdd7f19b51906a2f32cd6bc0,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-14 15:42:21,129.0,20.98
165fa9e02d940003e0e18a22814b4737,2,af9418dfcdd7f19b51906a2f32cd6bc0,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-14 15:42:21,129.0,20.98
17028de7d02a1fca7c1d08221b859b77,1,2a5806f10d0f00e5ad032dd2e3c8806e,7c67e1448b00f6e969d365cea6b010ab,2017-02-17 21:06:37,169.99,43.6
170f94ae030b06759974c36f29faf658,1,143bc7fcaf6929ef5979e58abf39d4ed,a7f13822ceb966b076af67121f87b063,2017-02-20 21:31:35,176.96,42.83
171c622bc5e64b427c2708aac335fe6c,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-03-02 16:55:51,19.99,6.48
